;X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;X16;X17;X18;X19;X20;X21;X22;X23
136;0,0;0,0;0,0;0,0;0,0;1,8381017593250615;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,521822484712986;0,0;0,0;0,0;0,0;0,0;0,0
137;0,0;0,0;0,0;0,0;0,0;7,352407037300246;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,111982351334307;0,0;0,0
138;0,0;0,0;0,0;0,0;0,0;6,433356157637716;0,8754178107840833;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
139;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,217996473059544;0,0
140;0,0;0,0;0,0;0,0;0,0;2,757152638987592;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,465091991789464;0,0
141;0,0;0,0;0,0;0,0;0,0;1,8381017593250617;0,0;0,0;5,15367311565367;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
142;0,0;0,0;0,0;0,0;0,0;0,0;2,62625343235225;0,0;0,0;0,0;0,0;0,0;0,0;4,974547098349684;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
143;0,0;0,0;0,0;0,0;0,0;2,757152638987592;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2994988957284617;0,0;0,0;0,0;0,0;0,0;0,0;0,0
144;0,0;0,0;0,0;0,0;0,0;4,595254398312654;0,0;1,6433770520902635;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
145;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,576836557826835;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
146;0,0;0,0;0,0;0,0;0,7494090715761961;5,514305277975184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,009172337787426;0,0;0,0
147;0,0;0,0;0,0;0,0;0,0;1,8381017593250615;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
148;0,0;0,0;0,0;0,0;0,0;7,352407037300246;0,0;0,0;0,0;0,0;3,446616475947753;0,0;0,0;5,38710565887394;0,0;0,0;0,0;11,191860788778012;0,0;0,0;0,0;0,0;0,0
149;0,0;0,0;0,0;0,0;0,21411687759319892;4,595254398312655;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
150;0,0;0,0;0,0;0,0;0,0;4,595254398312654;0,0;0,0;0,0;0,0;1,7233082379738764;0,0;0,0;2,5332847997804153;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
151;0,0;0,0;0,0;0,0;0,0;3,676203518650124;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,510681826412443;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
152;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7178910385512234;0,0;0,0;0,0;0,0;4,296360435777954;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
153;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9090875205688199;0,0;0,0;0,0;0,0;0,0;0,0;15,041149956332001;0,0;0,0;0,0;0,0
154;0,0;0,0;0,0;0,0;0,0;6,433356157637716;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,98458058010438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
155;0,0;0,0;0,0;0,0;0,0;3,676203518650123;0,0;0,0;0,0;0,0;2,5849623569608147;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
156;0,0;0,0;0,0;0,0;0,0;6,433356157637716;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,141499198112055;0,0;0,0;0,0;0,0;0,0;0,0;0,0
157;0,0;0,0;0,0;0,0;0,0;3,676203518650124;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5851709927929152;0,0;0,0;0,0;0,0;0,0
158;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,012618634929282;0,0;0,0;0,0;0,0;0,0;8,434069966847378;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
159;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5529079193569135;0,0;0,0;0,0;0,0;0,0;0,0;5,254695818452078;0,0;0,0
160;0,0;0,0;0,0;0,0;0,0;4,595254398312654;0,0;0,0;0,0;0,0;0,8616541189869382;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
161;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,147754920327826;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
162;0,0;0,0;0,0;0,0;0,0;0,0;0,8754178107840835;0,0;0,0;0,0;2,5849623569608147;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
163;0,0;0,0;0,0;0,0;0,0;1,8381017593250615;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,665415625242579;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
164;0,0;0,0;0,0;0,0;0,0;4,595254398312654;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,083992759870188;0,0;0,0;0,0;0,0;0,0;0,0
165;0,0;0,0;0,0;0,0;2,890577847508185;4,595254398312655;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
166;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,416013666303163;0,0;0,0;0,0;0,0
167;0,0;0,0;0,0;0,0;0,0;6,433356157637716;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,563225063439446;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
168;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,399922321780864;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
169;4,57194804755177;0,0;0,0;0,0;0,0;8,271457916962778;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8398185969198207;0,0;0,0;0,0;0,0;0,0
170;0,0;0,0;0,0;0,0;0,0;5,514305277975185;2,62625343235225;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
171;0,0;0,0;0,0;0,0;0,0;2,757152638987592;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,23611752858293;0,0;0,0
172;0,0;0,0;0,0;0,0;0,0;1,8381017593250615;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,786862534111911;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
173;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,012618634929282;0,0;0,0;0,0;5,295472899363937;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
174;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3749894220405574;5,090368575096551;0,0;0,0;0,0;0,0;0,0;0,0;0,0
175;0,0;0,0;0,0;0,0;0,0;4,595254398312654;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
176;0,0;0,0;0,0;0,0;0,0;6,433356157637716;0,0;0,0;0,0;0,0;0,0;8,080864732991207;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
177;1,0762309224461901;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
178;0,0;0,0;0,0;0,0;0,0;1,8381017593250615;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,270174359009044;0,0;0,0;0,0
179;0,0;0,0;0,0;1,0;0,0;4,595254398312654;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
180;0,0;0,0;0,0;1,0;0,0;2,757152638987592;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
181;0,0;0,0;0,0;1,0;0,0;3,676203518650124;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
182;0,0;0,0;0,0;1,0;0,0;3,676203518650124;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
183;0,0;0,0;0,0;0,0;0,0;5,514305277975184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
184;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,156261197479393;0,0;0,0;0,0
185;0,0;0,0;0,0;0,0;0,0;2,757152638987592;7,003342486272667;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
186;0,0;0,0;0,0;0,0;0,0;4,595254398312654;0,0;0,0;0,0;4,485714127817151;1,7233082379738764;2,7697042674675036;0,0;0,0;0,0;0,0;1,5817206920798035;0,0;0,0;0,0;0,0;0,0;0,0
187;0,0;0,0;0,0;0,0;0,0;2,757152638987592;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,742266625662461;0,0
188;0,0;0,0;0,0;0,0;0,0;4,595254398312654;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,241329739355763;0,0;0,0;0,0;0,0;0,0
189;0,0;0,0;0,0;0,0;0,0;7,352407037300246;0,0;0,0;2,5768365578268355;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
190;0,0;0,0;0,0;0,0;0,0;7,352407037300246;0,0;0,0;0,0;0,0;0,0;3,0262768439790633;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
191;0,0;0,0;0,0;0,0;0,0;6,433356157637716;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
192;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,541834767925937;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,299049234440957
193;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4357820771024468;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5985514280248024;0,0;0,0;0,0;0,0;0,0;0,0
194;0,0;0,0;0,0;0,0;0,0;3,676203518650124;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
195;0,0;0,0;0,0;0,0;0,0;2,757152638987592;0,0;0,0;0,0;0,0;0,0;0,0;7,688497542853411;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
196;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,751819682315922;0,0;0,0;0,0;0,0;0,0;0,0;1,3256001858401794;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
197;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,69800031085577;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
198;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6652675928586413;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
199;0,0;0,0;0,0;0,0;0,0;7,352407037300248;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,450869570298493;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
200;2,6986110245375623;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,294727596378059;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
201;0,0;0,0;0,0;0,0;0,0;5,514305277975185;1,7508356215681666;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
202;0,0;0,0;0,0;0,0;0,0;3,676203518650124;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,131463118051823;0,0;0,0
203;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,385419210423719;0,0;3,596366357554625;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
204;0,0;0,0;0,0;0,0;0,0;7,352407037300246;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,423005147174354;0,0;0,0
205;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,19916647508529;5,588786551255555;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
206;0,0;0,0;0,0;0,0;0,0;5,514305277975184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
207;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,485714127817151;0,0;0,0;0,0;1,7698604981473847;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
208;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2867541041805266;0,0;0,0;0,0;0,0;0,0;3,092549154471855;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
209;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,207832717214183;0,0;0,0;0,0;0,0
210;3,7641702316033943;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,294727596378059;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
211;0,0;0,0;0,0;0,0;0,0;5,514305277975184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,961368760173556;0,0;0,0;0,0
212;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7178910385512234;0,0;0,0;0,0;0,0;0,0;3,8910274533519242;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
213;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,747952599406998;0,0;3,0820648200239704;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
214;0,0;0,0;0,0;0,0;0,0;1,8381017593250615;0,0;0,0;3,4357820771024468;0,0;4,308270594934691;2,4861137756466314;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
215;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,650681826893757;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
216;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,90069043188404;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
217;0,0;0,0;0,0;0,0;0,0;6,433356157637716;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
218;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,662708856267544;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
219;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,598867620201478;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
220;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,777997642352932;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
221;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;3,4357820771024468;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1567829900160715;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
223;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,62408157263741;0,0;4,219556305260278;0,0;0,0;0,0;0,0;0,0;0,0;0,0
224;0,0;0,0;0,0;0,0;0,0;7,352407037300248;0,0;0,0;0,0;0,0;0,0;0,0;2,7765409973354283;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
225;0,0;0,0;0,0;0,0;0,0;8,271457916962778;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,446099121700295;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
226;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,308270594934691;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,797218068961469;0,0;0,0
227;0,0;0,0;0,0;0,0;0,0;8,271457916962778;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,983099043748097;0,0;0,0
228;0,0;0,0;0,0;0,0;0,0;3,676203518650124;0,8754178107840833;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
229;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,863656975493121;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
230;0,0;0,0;0,0;0,0;0,0;9,190508796625307;0,0;0,0;0,0;6,279999778944012;4,308270594934691;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04830452948093633;0,0
231;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,28318674651399;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
232;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,329491074452691;0,0;4,535073753535645;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
233;2,1193930963352954;0,0;0,0;0,0;0,0;4,595254398312655;0,0;0,0;0,0;0,0;0,0;2,29165687324253;0,0;4,527629876077647;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
234;0,0;0,0;0,0;0,0;0,0;6,433356157637716;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
235;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,698663544253233;0,0
236;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,34264108130894;0,0;0,0;0,0;0,0;0,0
237;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5982169656148755;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
238;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,084682326410498;0,0
239;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6544819621755;4,2890672743413445;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
240;0,0;0,0;0,0;0,0;0,0;5,514305277975185;0,0;0,0;0,0;3,588571302253721;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
241;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,806907334504926;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
242;0,0;0,0;0,0;0,0;0,0;1,8381017593250617;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,292335142276071;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
243;0,0;0,0;0,0;0,0;0,0;1,8381017593250615;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,752849662390458;0,0
244;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5651463792421196;8,18667193357464;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
245;0,0;0,0;0,0;0,0;0,0;6,433356157637716;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,75852976456357;0,0;0,0;0,0;0,0;0,0;0,0;0,0
246;1,604357115308389;0,0;0,0;0,0;0,0;2,757152638987592;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
247;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,91596962402729;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
248;0,0;0,0;0,0;0,0;0,0;3,676203518650124;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,173856378037932;0,0;0,0
249;0,0;1,0;0,0;0,0;0,0;2,757152638987592;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
250;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0068505528736473;0,0;0,0;0,0
251;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,877573621605842;4,625471544312336;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
252;0,0;0,0;0,0;0,0;0,0;7,352407037300248;0,0;7,395196734406185;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
253;0,0;0,0;0,0;0,0;0,0;1,8381017593250615;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,55854453757125
254;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,133205163695864;0,0;0,0;0,0;0,0
255;0,0;0,0;0,0;0,0;0,0;8,271457916962778;0,0;0,0;0,0;0,0;0,0;8,091587796654826;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
256;0,0;0,0;0,0;0,0;0,0;1,8381017593250615;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
257;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,628403488103232;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
258;0,0;0,0;0,0;0,0;0,0;3,676203518650124;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,028145129880047;0,0;0,0;0,0;0,0
259;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,820647865914604;0,0;0,0;1,0563266356873595;0,0;0,0;0,0;0,0;0,0;0,0
260;0,0;0,0;0,0;0,0;0,0;2,757152638987593;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
261;0,0;0,0;0,0;0,0;0,8564675103727956;4,595254398312654;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
262;0,0;0,0;0,0;0,0;0,0;3,676203518650124;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4713672697742135;0,0;0,0;0,0
263;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,261696588661523;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
264;0,0;0,0;0,0;0,0;0,0;5,514305277975184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,03830879389715
265;0,0;0,0;0,0;0,0;0,0;3,676203518650123;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
266;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0991093523121025;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
267;0,0;0,0;0,0;0,0;0,7494090715761961;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,719717860783531;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
268;0,0;0,0;0,0;0,0;0,0;0,9190508796625307;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5773216504458825
269;0,0;0,0;0,0;0,0;0,963525949169395;4,595254398312654;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
270;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9735968913502853;4,8701119057215605;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
271;0,0;0,0;0,0;0,0;0,8564675103727956;5,514305277975184;0,0;0,0;5,153673115653671;0,0;4,308270594934691;4,896910794608325;0,0;0,0;4,972050672538362;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
272;0,0;0,0;0,0;0,0;0,0;6,433356157637715;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
