;age;workclass;fnlwgt;education;education-num;marital-status;occupation;relationship;race;sex;capital-gain;capital-loss;hours-per-week;native-country
235;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
236;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50455,0;0,0;0,0;0,0
237;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;51459,0;0,0;0,0;1,0
238;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;80173,0;0,0;0,0;0,0
239;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20780,0;0,0;0,0;0,0
240;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;63986,0;0,0;0,0;0,0
241;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11850,0;0,0;0,0;0,0
242;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0
243;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;80047,0;0,0;0,0;0,0
244;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32696,0;0,0;0,0;0,0
245;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
246;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;33057,0;0,0;0,0;0,0
247;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;98424,0;0,0;0,0;0,0
248;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;63234,0;0,0;0,0;0,0
249;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;2123,0;0,0;0,0
250;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1905,0;0,0;0,0
251;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;50,0;0,0
252;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;81717,0;0,0;0,0;0,0
253;0,0;0,0;680783,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
254;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;66765,0;0,0;0,0;0,0
255;31,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0
256;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;55601,0;0,0;0,0;0,0
257;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;39703,0;0,0;0,0;0,0
258;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;35708,0;0,0;0,0;0,0
259;30,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;60991,0;0,0;0,0;0,0
260;0,0;0,0;1098294,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,0;0,0
261;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,0;0,0
262;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28365,0;0,0;0,0;0,0
263;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;549,0;0,0;0,0
264;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
265;0,0;0,0;797519,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
266;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
267;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;22858,0;0,0;0,0;0,0
268;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;55106,0;0,0;0,0;0,0
269;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;96110,0;0,0;0,0;0,0
270;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36298,0;0,0;0,0;0,0
271;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;38,0;0,0
272;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;65717,0;0,0;0,0;0,0
273;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1522,0;0,0;0,0
274;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;82612,0;0,0;0,0;0,0
275;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25220,0;0,0;39,0;0,0
276;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54380,0;0,0;0,0;0,0
277;0,0;0,0;146336,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14532,0;0,0;0,0;0,0
278;0,0;0,0;589159,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19468,0;0,0;0,0;0,0
279;54,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;53621,0;0,0;0,0;0,0
280;12,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
281;0,0;0,0;75897,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;0,0
282;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;97432,0;0,0;0,0;0,0
283;5,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
284;35,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
285;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
286;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
287;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0
288;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;21233,0;0,0;0,0;0,0
289;35,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
290;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;38423,0;0,0;0,0;0,0
291;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;32050,0;0,0;0,0;0,0
292;32,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;82220,0;0,0;0,0;0,0
293;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;11854,0;0,0;0,0;0,0
294;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20773,0;0,0;0,0;0,0
295;0,0;0,0;234461,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
296;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34335,0;0,0;0,0;0,0
297;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;93245,0;0,0;0,0;0,0
298;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;70725,0;0,0;0,0;0,0
299;0,0;0,0;112620,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
300;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17195,0;0,0;0,0;0,0
301;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
302;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;51369,0;0,0;0,0;0,0
303;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;63548,0;0,0;0,0;0,0
304;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8404,0;0,0;0,0;0,0
305;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;610,0;0,0;0,0;0,0
306;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24520,0;0,0;0,0;0,0
307;0,0;0,0;360601,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;87673,0;0,0;0,0;0,0
308;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;12128,0;0,0;0,0;0,0
309;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;76124,0;0,0;0,0;1,0
310;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92799,0;0,0;0,0;0,0
311;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;0,0
312;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;12713,0;0,0;0,0;0,0
313;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;44488,0;0,0;0,0;0,0
314;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;85778,0;0,0;0,0;0,0
315;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;39997,0;0,0;0,0;0,0
316;42,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10784,0;0,0;0,0;0,0
317;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33507,0;0,0;0,0;0,0
318;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
319;0,0;0,0;628825,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
320;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
321;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;66278,0;0,0;0,0;0,0
322;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;45347,0;0,0;0,0;0,0
323;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10911,0;0,0;0,0;0,0
324;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;25003,0;0,0;0,0;0,0
325;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1442,0;0,0;0,0
326;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29040,0;0,0;0,0;0,0
327;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
328;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;24789,0;0,0;0,0;0,0
329;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;96791,0;0,0;0,0;0,0
330;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;0,0
331;0,0;0,0;826598,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
332;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;86897,0;0,0;0,0;0,0
333;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2290,0;0,0;0,0;0,0
334;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
335;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0
336;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8439,0;0,0;0,0;0,0
337;19,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0
338;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;57987,0;0,0;0,0;0,0
339;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;42939,0;0,0;0,0;0,0
340;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;29297,0;0,0;0,0;0,0
341;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89207,0;0,0;0,0;0,0
342;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
343;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30891,0;0,0;0,0;0,0
344;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;82513,0;0,0;0,0;0,0
345;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
346;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;84939,0;1878,0;0,0;0,0
347;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29323,0;0,0;0,0;0,0
348;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;45957,0;0,0;0,0;0,0
349;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
350;0,0;0,0;312946,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33137,0;0,0;0,0;0,0
351;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;88902,0;0,0;0,0;0,0
352;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;77332,0;0,0;0,0;0,0
353;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;42930,0;0,0;0,0;0,0
354;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92816,0;0,0;0,0;0,0
355;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;79821,0;0,0;0,0;0,0
356;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23173,0;0,0;0,0;0,0
357;0,0;0,0;1007963,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
358;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;83499,0;2051,0;0,0;0,0
359;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;99981,0;0,0;0,0;0,0
360;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;48935,0;0,0;0,0;0,0
361;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1063,0;0,0;0,0
362;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88267,0;0,0;82,0;0,0
363;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7965,0;0,0;0,0;0,0
364;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;97867,0;0,0;0,0;0,0
365;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9121,0;0,0;0,0;0,0
366;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
367;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;22849,0;0,0;0,0;0,0
368;27,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
369;24,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2724,0;0,0;0,0
370;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;60438,0;0,0;0,0;0,0
371;0,0;0,0;737169,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0
372;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;80426,0;0,0;0,0;1,0
373;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;58249,0;0,0;0,0;0,0
374;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0
375;0,0;0,0;493104,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
376;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28306,0;0,0;0,0;0,0
377;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;6466,0;0,0;0,0;0,0
378;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3385,0;0,0;9,0;0,0
379;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
380;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
381;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
382;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;92553,0;0,0;0,0;0,0
383;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
384;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;10554,0;0,0;0,0;0,0
385;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;13151,0;0,0;0,0;0,0
386;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0
387;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;85949,0;0,0;0,0;0,0
388;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24157,0;0,0;0,0;1,0
389;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;84617,0;0,0;0,0;0,0
390;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
391;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42471,0;0,0;0,0;0,0
392;21,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
393;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22913,0;0,0;33,0;0,0
394;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;96609,0;0,0;0,0;0,0
395;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0
396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;85074,0;0,0;0,0;0,0
397;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89187,0;0,0;0,0;0,0
398;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;51357,0;0,0;0,0;0,0
399;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92178,0;0,0;0,0;0,0
400;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;45690,0;0,0;0,0;0,0
401;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;42207,0;0,0;0,0;0,0
402;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;55459,0;0,0;0,0;0,0
403;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;78970,0;0,0;12,0;0,0
404;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;56212,0;0,0;0,0;0,0
405;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;45566,0;0,0;0,0;1,0
406;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;386,0;0,0;0,0
407;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;60614,0;0,0;0,0;0,0
408;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43815,0;0,0;0,0;0,0
409;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10972,0;0,0;0,0;0,0
410;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95134,0;0,0;0,0;0,0
411;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;91578,0;0,0;0,0;0,0
412;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
413;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16233,0;1177,0;0,0;0,0
414;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
415;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15471,0;0,0;0,0;0,0
416;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;41503,0;0,0;0,0;0,0
417;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34096,0;486,0;0,0;0,0
418;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;75330,0;0,0;0,0;1,0
419;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14351,0;2171,0;0,0;0,0
420;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1895,0;0,0;0,0
421;21,0;0,0;66951,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
422;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;29184,0;0,0;0,0;0,0
423;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;61862,0;1328,0;0,0;0,0
424;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11209,0;0,0;0,0;0,0
425;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;91224,0;0,0;0,0;0,0
426;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;255,0;2,0;0,0
427;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;49449,0;0,0;0,0;0,0
428;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;60671,0;0,0;0,0;0,0
429;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;37123,0;0,0;0,0;0,0
430;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18754,0;0,0;0,0;0,0
431;0,0;0,0;924426,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7907,0;0,0;0,0;0,0
432;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12096,0;0,0;0,0;0,0
433;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;26449,0;0,0;0,0;0,0
434;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;31,0;0,0
435;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;70115,0;0,0;0,0;0,0
436;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
437;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;56806,0;0,0;0,0;0,0
438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;90449,0;0,0;0,0;0,0
439;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33220,0;0,0;0,0;0,0
440;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;41817,0;0,0;0,0;0,0
441;0,0;0,0;218253,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
442;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
443;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;30238,0;0,0;0,0;0,0
444;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92716,0;0,0;0,0;0,0
445;0,0;0,0;277627,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;80653,0;0,0;0,0;0,0
446;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;69338,0;0,0;0,0;0,0
447;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92987,0;0,0;0,0;0,0
448;7,0;0,0;542715,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
449;0,0;0,0;140919,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33570,0;0,0;0,0;0,0
450;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21463,0;0,0;0,0;0,0
451;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;13,0;0,0
452;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;9950,0;0,0;0,0;0,0
453;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;81048,0;2670,0;0,0;0,0
454;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;53339,0;0,0;0,0;0,0
455;36,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43139,0;0,0;0,0;0,0
456;22,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
457;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37293,0;0,0;0,0;0,0
458;0,0;0,0;133568,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;96780,0;0,0;0,0;0,0
459;0,0;0,0;875362,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
460;22,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
461;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17386,0;0,0;0,0;0,0
462;41,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2742,0;0,0;0,0
463;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35980,0;0,0;0,0;0,0
464;0,0;0,0;451323,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;73741,0;0,0;0,0;0,0
465;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;73645,0;0,0;0,0;0,0
466;0,0;0,0;917537,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;73762,0;0,0;0,0;0,0
467;0,0;0,0;330610,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
468;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
469;0,0;0,0;323869,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;78979,0;0,0;0,0;0,0
470;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0
