;X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;X16;X17;X18;X19;X20;X21;X22;X23
134;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;128,75000000000728;0,0;0,0;0,0;0,0;0,0;0,0
135;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;202,125;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;579,9375;0,0
136;0,0;1,0;0,0;1,0;18,0;0,0;0,0;0,125;0,0;0,0;0,12499999999999956;0,0;1167,4375;205,8125;0,0;434,5;708,1249999999964;149,1875;15,125;0,0;0,0;437,50000000000045;0,0
137;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,1875;0,0625;0,06250000000000011;0,0;11212,0;1212,25;0,0;3770,8125000000073;0,0;18,8125;1048,25;0,0;2128,0;701,75;0,0;0,0
138;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;109,50000000000728;0,0;0,0;0,0;0,0;0,0;0,0
139;0,0;0,0;1,0;1,0;0,4375;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;124,0;126,12499999999272;0,0;0,0;1108,25;2936,875;14,87499999999909;13,62499999999909;0,0;0,0
140;10000,0;0,0;0,0;0,0;0,0;0,125;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,3125;21,93749999999909;0,0;0,0;0,0;24,25000000000091;0,0
141;0,0;0,0;0,0;0,0;0,0;2,25;0,0;0,0;0,0;0,0;0,0;0,0;0,0;684,5625;36,18750000000364;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3281,2500000000005
142;227500,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6069,875;0,0;0,0;1854,0;0,0;0,0;0,0;341,3125;0,0;0,0;0,0
143;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,250000000000455;0,0
144;20000,0;0,0;0,0;0,0;0,0;2,0;0,0;0,1875;0,0;0,0;0,125;2676,25;0,0;0,0;0,0;0,0;0,0;131,24999999999955;0,0;31,875;0,0;21,21875;0,0
145;18750,0;0,0;1,0;1,0;0,0;0,0;0,12499999999999997;0,125;2,0;0,0;0,125;0,0;7902,875;7295,125;0,0;0,0;0,0;49,59375;4800,25;0,0;0,0;4712,75;0,0
146;0,0;0,0;0,0;0,0;0,1875;1,125;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,625;0,0
147;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;44841,09375;0,0;0,0;0,0;0,0;0,0;4341,1875;1358,9999999999995;10655,9375;0,0;0,0;0,0
148;0,0;1,0;0,0;0,0;0,0;2,0;0,0;0,0;0,125;0,25;0,12500000000000003;4422,28125;6602,6875;0,0;0,0;0,0;6744,25;0,0;0,0;200,625;0,0;0,0;250,0
149;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;111,5625;0,0;0,0;18515,5;0,0;0,0;0,0;0,0;532,40625;0,0;0,0
150;0,0;0,0;0,0;1,0;0,0;2,0625;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
151;0,0;1,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
152;625,0;0,0;1,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3842,375;0,0;4768,375;0,0;0,0;0,0;0,0;0,0;315,125;0,0
153;0,0;0,0;0,0;1,0;0,0;3,0;0,12499999999999997;0,125;0,0;0,125;0,125;23930,4375;1859,812499999971;0,0;17031,125;0,0;1597,09375;0,0;0,0;0,0;0,0;0,0;0,0
154;3749,9999999999854;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,687500000007276;0,0;0,0;47,5;0,0;374,8125;0,0;0,0;0,0;0,0
155;1875,0;0,0;1,0;1,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;2011,5625;0,0;0,0;45498,75000000001;832,0;0,0;3196,6875;12928,125;0,0;0,0;502,0;95,5
156;3750,0;1,0;0,0;0,0;0,15625;0,0;0,0;0,0;2,0;2,0;0,0;0,0;0,0;92,59375;809,6875;1247,3125;10830,749999999996;125,0;18,750000000000455;121,625;0,0;0,0;0,0
157;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2865,0;0,0;0,0;0,0;0,0;4086,7499999999995;0,0;288,75;0,0;0,0
158;0,0;0,0;0,0;0,0;0,0;0,0;0,12499999999999997;0,0;0,0;0,0;0,0;1325,28125;0,0;3813,375;0,0;0,0;2254,125;0,0;54809,0;0,0;0,0;1580,25;0,0
159;12500,0;0,0;0,0;0,0;0,0;0,0;0,12499999999999997;0,125;0,125;2,0;0,125;12511,8125;0,0;0,0;36548,4375;191515,625;3242,375;0,0;0,0;7500,0;49,75;1200,0;0,0
160;10937,5;0,0;0,0;1,0;2,1875;0,0;0,0625;0,0;3,0;0,06250000000000011;0,0625;14,6875;0,0;21637,000000000004;0,0;0,0;8628,8125;0,0;4677,75;0,0;697,9375;0,0;0,0
161;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0625;0,0;0,0;0,0;0,0;20,375;0,0;0,0;0,0;1406,2499999999995;1048,2499999999995;18,1875;40,46875
162;0,0;0,0;0,0;0,0;0,0;0,125;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1149,3749999999927;0,0;0,0;0,0;0,0;0,0;0,0;8,25;0,0;0,0
163;0,0;1,0;0,0;0,0;0,25;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;197,3125;30,625;0,0;0,0;0,0;0,0;43,28125;0,0
164;0,0;0,0;1,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;2353,9375;0,0;0,0;0,0;0,0;0,0;0,0
165;73125,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12499999999999956;0,0;2250,375;0,0;0,0;0,0;1592,875;468,75;0,0;0,0;2,8125;0,0;0,0
166;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10799,9375;0,0;0,0;0,0;0,0;0,0;0,0
167;0,0;0,0;0,0;0,0;4,375;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,9375;0,0;0,0;0,0;28,125;0,0
168;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;459,375;0,0;0,0;0,0;0,0;0,0;0,0
169;2812,5;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;8161,25;18979,9375;34139,53125;0,0;0,0;2809,125;25106,062500000004;0,0;0,0
170;2500,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;56301,437499999985;0,0;0,0;0,0;0,0;2,75;0,0;0,0;0,0;0,0
171;0,0;0,0;1,0;1,0;0,40625;2,0625;0,0;0,09374999999999997;0,25;0,0;0,0;0,0;0,0;0,0;1804,6874999999927;79,0625;0,0;0,0;0,0;24,37500000000091;0,0;0,0;9,4375
172;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;3,0;0,0;518,375;2000,3749999999927;0,0;0,0;0,0;0,0;52,06250000000091;0,0;158,3125;0,0;0,0
173;0,0;0,0;0,0;1,0;0,0;0,12499999999999978;0,0;0,0;0,0;0,0;0,0;0,0;2350,3125;0,0;0,0;4494,375;0,0;0,0;0,0;0,0;0,0;74,375;0,0
174;10000,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,125;0,125;0,0;496,2499999999709;16345,5;0,0;0,0;0,0;3797,8125;32591,406250000004;115,78125;4784,0;0,0;8700,0
175;2500,0;1,0;1,0;0,0;0,3125;0,0;0,0;0,0;2,0;0,0;0,125;0,0;0,0;65851,5;0,0;0,0;0,0;0,0;112,5;0,0;125,0;62,125000000000455;1213,125
176;22500,0;0,0;0,0;1,0;0,0625;0,0;0,0;0,0;0,0;0,0;0,0;32311,5;0,0;0,0;44900,0;0,0;0,0;0,0;0,0;0,0;974,4999999999995;0,0;0,0
177;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0625;0,0;0,0;0,0;683,1250000000073;878,9375;99,87499999999272;87,5;62,49999999999909;0,0;62,499999999999545;0,0;0,0
178;10000,0;0,0;0,0;1,0;1,0;0,0;0,0;0,06249999999999978;3,0;0,25;0,0;2741,75;0,0;0,0;42,812499999992724;366,75;75,5625;0,0;1245,34375;0,0;24,375;0,0;245,75
179;0,0;0,0;0,0;0,0;0,0;0,06249999999999978;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;474,625;0,0;5323,125;0,0;0,0;0,0;0,0
180;625,0;1,0;0,0;0,0;8,0;0,0;0,0;0,0;4,0;0,0625;0,0;0,0;0,0;0,0;4893,000000000007;0,0;0,0;0,0;0,0;0,0;3037,3125000000036;11,40625;0,0
181;16875,0;0,0;0,0;1,0;0,3125;0,0;0,0;0,06249999999999978;0,0625;0,06250000000000011;3,0;0,0;539,9375;134,31250000000728;0,0;0,0;0,0;0,0;2140,0;0,0;163,75;0,0;599,9999999999991
182;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;73,84375;0,0;0,0;0,0;0,0;100,0;25,0;0,0
183;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3138,5;0,0;0,0;23504,0;0,0;3363,75;20,437499999999545;0,0;0,0;0,0
184;0,0;1,0;1,0;1,0;0,625;0,125;0,0;0,125;0,0;0,125;0,0;0,0;1015,875;93735,00000000001;0,0;0,0;872,4375;500,0;0,0;0,0;6125,0;0,0;0,0
185;1875,0;0,0;0,0;1,0;10,5;0,0;0,0;0,125;0,0;2,0;0,0;0,0;2006,875;1239,375;0,0;0,0;2652,75;25,0;0,0;0,0;0,0;0,0;0,0
186;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;716,3125000000018;0,0;0,0;250,0
187;625,0000000000291;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,125;2,0625;0,0;1977,9375;0,0;0,0;0,0;2259,84375;10058,0;0,0;9,375;815,0000000000005;53,624999999999545;0,0;1,8125
188;253125,0;0,0;1,0;0,0;2,25;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,24999999999909;0,0;0,0;0,0
189;0,0;0,0;0,0;0,0;0,34375;0,0;0,0;0,0;2,0;0,125;0,0;6226,5625;3377,0625;16440,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
190;0,0;0,0;1,0;0,0;0,8125;0,0;0,12499999999999997;0,0;0,125;0,125;0,125;0,0;4562,6875;10386,5;0,0;232,0625;308,96875;0,0;0,0;0,0;0,0;0,5625;2983,5
191;0,0;0,0;0,0;0,0;0,0;3,0000000000000004;0,0;0,0;0,0625;0,0625;0,0;0,0;110,34374999999272;0,0;0,0;0,0;0,0;0,0;0,0;132,7499999999991;0,0;0,0;0,0
192;0,0;1,0;0,0;0,0;0,4375;2,0;0,0;0,0;0,0;0,0;0,0;107,59375;0,0;0,0;0,0;354,75;0,0;0,0;0,0;0,0;0,0;0,0;0,0
193;11250,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;270,1875000000073;0,0;1553,4374999999927;0,0;0,0;0,0;0,0;0,0;8849,5;0,0;0,0;0,0
194;1875,000000000029;1,0;0,0;0,0;0,875;0,0;0,18750000000000003;0,0;0,0;2,0625;0,0;0,0;1018,75;598,0937499999927;0,0;13031,999999999996;0,0;62,5;0,0;11995,3125;149,0;0,0;0,0
195;625,0;1,0;1,0;1,0;0,0;2,0;0,0;0,125;0,0;0,0;0,125;2972,0625;106,5625;1507,5625;0,0;782,65625;0,0;41,59375;0,0;0,0;125,0;0,0;0,0
196;0,0;0,0;1,0;1,0;0,1875;0,0;0,0625;0,0;3,0;0,0;0,0625;0,0;0,0;0,0;178,25;0,0;10587,75;0,0;0,0;1398,0;5367,0;0,0;166,3125
197;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,59375;0,0;5665,5625;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
198;20625,0;1,0;1,0;0,0;0,0;0,0;2,0;0,125;0,0;0,0;0,125;0,0;630,59375;2244,0;21208,6875;675,8125;252,1875;9,375;0,0;0,0;562,4999999999995;6438,75;0,0
199;0,0;0,0;1,0;1,0;0,0;0,0;0,12499999999999997;0,0;2,0;0,0;0,0;0,0;0,0;0,0;1037,625;0,0;82,46875;25,375;0,0;0,0;0,0;125,0;20,812499999999545
200;0,0;0,0;0,0;0,0;0,125;0,0625;0,0;0,0;0,0;0,0;0,0;37703,0;636,3125000000036;7888,999999999993;0,0;1684,7187499999964;0,0;0,0;0,0;0,0;0,0;0,0;0,0
201;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;10,875000000007276;40,03125;37,75;158,8125;0,0;0,0;3,1874999999990905;0,0;0,0;0,0;7076,25;0,0
202;100000,0;0,0;0,0;0,0;0,125;0,0;0,0;0,06249999999999978;0,0;0,0;0,0;274,9999999999927;0,0;0,0;316,1875000000073;21228,0;0,0;10363,5;905,2500000000005;0,0;3979,125;0,0;0,0
203;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1235,8124999999927;52,000000000007276;0,0;0,0;0,0;475,31250000000045;0,0;0,0;20,375;285,25;0,0
204;0,0;1,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;2048,75;0,0;12987,75;679,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0
205;0,0;0,0;0,0;0,0;0,0625;1,125;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
206;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;892,8124999999927;71,24999999999272;1642,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
207;103125,0;1,0;1,0;0,0;0,25;0,0;0,12500000000000003;0,0;0,0;0,125;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
208;1875,0;0,0;0,0;1,0;0,125;0,125;0,0;0,0;0,125;0,0;0,125;4927,6875;0,0;0,0;11236,125;0,0;2444,375;0,0;1378,1249999999995;0,0;15,625;0,0;0,0
209;0,0;0,0;0,0;0,0;0,0;0,06249999999999978;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,250000000000455;1,6875;0,0;0,0;0,0;0,0
210;0,0;1,0;0,0;1,0;14,375;0,0;2,0;0,0;0,0;2,0;0,0;0,0;981,3749999999709;13107,68749999997;0,0;1129,34375;0,0;24318,0;5443,125;0,0;525,6875;77,46875;0,0
211;0,0;0,0;1,0;1,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;560,0625;0,0;0,0;689,9375;0,0;0,0;87,93750000000045;0,0;0,0;0,0
212;0,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,125;0,0;0,0;0,0;0,0;0,0;0,0;0,0;293,375;0,0;0,0;0,0;0,0;0,0;0,0
213;0,0;1,0;0,0;1,0;0,0;0,0;0,0625;0,0;0,0;0,0;0,1875;197,25;0,0;23,687499999992724;0,0;0,0;0,0;0,0;12,96875;387,0;0,0;854,75;0,0
214;0,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,125;0,0;930,21875;9758,8125;0,0;0,0;0,0;0,0;1226,75;650,5;0,0;0,0;1753,625
215;0,0;0,0;1,0;1,0;1,0;2,0;0,0;0,0;0,0;0,125;0,0;0,0;3381,0625;19319,5625;177,8125000000291;4875,4375;5088,625;0,0;0,0;217,875;0,0;241,375;0,0
216;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3390,0;0,0;0,0;326,0;0,0;0,0;0,0;0,0;0,0;1157,625;0,0;18,18749999999909
217;9999,99999999997;0,0;1,0;0,0;0,0;0,0625;0,0625;0,0;0,0;0,0;0,0625;952,4375;0,0;68,68750000000728;728,6249999999927;204,5;0,0;0,0;0,0;24,375;230,0;2166,875;1435,9375
218;0,0;1,0;0,0;0,0;10,0;0,0;0,12499999999999997;1,9999999999999998;0,0;0,0;0,0;55558,0;32,65625;0,0;0,0;29627,8125;0,0;0,0;0,0;0,0;0,0;0,0;3,1874999999995453
219;0,0;0,0;0,0;0,0;0,59375;0,0;0,24999999999999997;0,0;0,0;0,0;0,0;30736,875;0,0;13341,0;335,46875;1899,3750000000036;0,0;2000,0;0,0;62,50000000000091;0,0;43,25000000000091;0,0
220;32499,999999999985;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,125;0,0;0,12499999999999956;0,0;0,0;0,0;0,0;1677,625;1341,25;625,0000000000009;84,375;0,0;0,0;68,75000000000045;1059,0
221;0,0;0,0;1,0;0,0;0,3125;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
222;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;319,59374999999636;0,0;0,0;0,0;221,31250000000728;0,0;0,0;41,25;0,0;0,0;0,0;0,0
223;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;123160,12500000003;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;485,34375
224;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
225;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;53,125;0,0;0,0;199,0;0,0;0,0;0,0;0,0;0,0
226;0,0;1,0;0,0;0,0;4,125;0,0;0,0;1,0;2,0;0,18750000000000006;0,0;0,0;0,0;0,0;26421,1875;37661,25;0,0;0,0;3437,5000000000005;1343,4375000000005;286,37499999999955;198,4375;783,125
227;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,000000000000455;0,0;0,0
228;0,0;0,0;0,0;0,0;0,0;0,12499999999999978;0,0;0,0;0,0;0,0;0,0;0,0;0,0;83,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
229;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,125;0,0;0,0;348,53125;0,0;0,0;4978,3125;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
230;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1844,3125;0,0;0,0;0,0;23156,25;1708,4375;918,9375;0,0;0,0;0,0;1446,25
231;0,0;1,0;0,0;1,0;0,1875;1,0;0,0;0,125;0,125;0,125;2,0;0,0;0,0;0,0;0,0;1288,6875;0,0;187,1875;0,0;0,6875;0,0;0,0;68,75000000000045
232;5625,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
233;3125,0000000000146;1,0;1,0;1,0;0,0;2,0625;0,12499999999999997;0,125;0,125;0,125;0,0;2002,4375;0,0;0,0;142,125;0,0;491,25;3262,5;18,75;0,0;0,0;0,0;0,0
234;61875,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,875000000007276;0,0;0,0;0,0;1505,25;0,0;0,0;0,0;0,0;0,0
235;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,71875;0,0;0,0;0,0;0,0;0,0;0,0
236;0,0;0,0;0,0;0,0;0,125;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;57,437499999970896;0,0;0,0;0,0;0,0;0,0;0,0;0,0
237;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,06249999999999978;0,0;0,0;0,0;7200,625;858,25;0,0;0,0;326,0;114,25;1165,9375;0,0;156,25;1245,0625;17,5;40,18749999999909
238;1250,0000000000146;0,0;0,0;1,0;0,0;0,0;0,12499999999999997;0,125;0,0;0,0;0,125;3935,3125;0,0;0,0;32545,0;325,96875;4469,125;0,0;1168,03125;0,6875;1100,75;0,0;0,0
239;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
240;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;404,6875;0,0;0,0;0,0;83,0;87,49999999999909;21,875;48,75000000000091;0,0;10,9375;0,0
241;41250,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;2,0;2,0;0,0;677,375;525,625;0,0;3128,4375;0,0;917,625;118,75;0,0;13,156250000000455;0,0;656,2499999999995;62,1875
242;0,0;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3756,46875;0,0;0,0;150,0;21,000000000000455;0,0;0,0;1375,0;0,0
243;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;843,75;0,0;0,0
244;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,0;568,0;0,0;79,6875;0,0;454,5000000000009;0,0;0,0;0,0;0,0
245;0,0;1,0;0,0;0,0;0,125;0,0625;0,0;0,0;0,0;0,0;0,0;14297,0;0,0;3307,75;12474,0;0,0;0,0;0,0;0,0;12,9375;3,0000000000009095;0,0;0,0
246;0,0;0,0;0,0;1,0;0,125;0,0;0,12499999999999978;0,06250000000000022;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;919,5625;0,0;843,75;2250,0;0,0;191,25;501,5
247;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;158,625;0,0;1267,5;1078,875;0,0;0,0;147,125;1349,0;152,375;555,625;0,0;0,0
248;87500,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0625;0,0625;69,00000000000728;335,6249999999927;393,7499999999927;0,0;103,6875;0,0;492,625;0,0;1469,0624999999995;1300,5;0,0;0,0
249;75000,0;1,0;0,0;0,0;0,0;0,0;0,0625;0,0;0,0;1,0;1,0;0,0;35642,8125;0,0;18740,562499999996;263,375;418,78125;0,0;12,50000000000091;0,0;0,25;0,0;102,37500000000091
250;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;307,25;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
251;150000,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;12397,5;0,0;0,0;0,0;0,0;0,0;4,250000000000455;0,0;0,0;0,0;17,43749999999909;0,0
252;0,0;0,0;1,0;0,0;0,3125;0,06249999999999999;0,0;0,0;0,0;0,0;0,0;0,0;34,49999999999636;0,0;0,0;623,875;0,0;316,75;0,0;42,625;0,0;0,0;0,0
253;0,0;0,0;0,0;0,0;18,0;0,0;0,0;0,0;0,0;0,0;0,0;1009,4375;0,0;5082,75;0,0;0,0;0,0;0,0;0,0;0,0;406,25;0,0;0,0
254;35000,0;0,0;0,0;1,0;1,625;0,0;0,18750000000000003;0,0;0,0;0,0;0,12499999999999956;0,0;2077,4375;0,0;645,875;1223,25;10677,375;0,0;0,0;125,68750000000045;37,875;62,5;84,37499999999955
255;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;317,625;0,0;15551,25;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
256;20625,0;1,0;0,0;1,0;1,03125;0,0;0,0625;0,125;0,125;0,0;2,0;0,0;0,0;0,0;0,0;17920,9375;0,0;23186,0;40000,0;285,1875;826,25;0,0;0,0
257;0,0;1,0;0,0;1,0;0,0;0,9999999999999999;0,18750000000000003;0,0;0,0;2,0;0,0;0,0;1041,46875;2158,0;0,0;145,43749999999636;0,0;0,0;53,125;0,0;23,250000000000455;26,40625;1499,9999999999995
258;0,0;0,0;0,0;1,0;0,5;0,0;0,0;0,06249999999999978;0,0;0,0;0,0;1825,5625;0,0;0,0;0,0;1,625000000003638;0,0;0,0;2391,6874999999964;0,0;1184,625;16560,0;822,5625
259;0,0;0,0;1,0;0,0;0,0;1,03125;2,0;0,125;0,0;0,0;0,03125;2443,75;0,0;0,0;0,0;0,0;0,0;118,75;0,1249999999990905;2500,0;0,0;38,500000000000455;0,0
260;2500,0;0,0;0,0;1,0;0,25;0,0;0,12499999999999997;0,0;0,0;0,0;0,125;956,71875;8533,4375;0,0;0,0;0,0;0,0;0,0;3462,8749999999995;0,0;34,40625;0,0;0,0
261;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,09375;0,0;0,0;2144,8125;0,0;0,0;0,0;53,624999999992724;0,0;93,75;0,0;12,9375;843,7499999999995;28,90625;0,0
262;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1900,0;0,0;0,0;0,0;0,0;0,0;36,968750000000455
263;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;322,5;0,0;0,0;0,0;0,0;6795,0;10726,0;1,625;0,0;0,0
264;0,0;0,0;0,0;1,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;56,5;0,0;0,0
265;20000,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,375;0,0
266;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;378,1249999999927;0,0;984,375;2026,0625;0,0;0,0;0,0;0,0;0,0;0,0
267;0,0;0,0;1,0;0,0;0,625;0,0;0,12499999999999997;0,0;0,0;0,0;0,0;15647,625;0,0;95006,0;0,0;21763,0;31976,5;0,0;89,8125;0,0;0,1875;0,0;0,0
268;20625,0;0,0;0,0;1,0;10,5;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;67,3125;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
