;age;job;marital;education;default;balance;housing;loan;contact;day_of_week;month;duration;campaign;pdays;previous;poutcome
181;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
182;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,04804390118925189;0,0;0,0;0,0;0,0
183;0,0;1,0;0,0;0,0;0,0;0,07418662095029394;0,0;0,0;0,0;0,0;1,0;0,15997335875296892;0,0;0,35945300029800464;0,0;0,0
184;0,0;0,0;0,0;0,0;0,0;0,005276548879976695;1,0;0,0;0,0;0,0;1,0;0,05819364947687711;0,0276775470854055;0,0;0,0;0,0
185;0,0;0,0;0,0;0,0;0,0;0,13207620993235974;1,0;0,0;0,0;0,0;1,0;0,39336757257422844;0,0;0,19069540261494544;0,28142760821513035;0,0
186;0,0;0,0;0,0;0,0;0,0;0,01931217286051662;0,0;0,0;0,0;0,0;1,0;0,36218247473213927;0,0;0,287497391338005;0,0;0,0
187;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,04175032507590325;0,0;0,15611203336491097;0,0;0,0
188;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
189;0,08684330036148552;0,0;1,0;0,0;0,0;0,07260121141604338;1,0;0,0;0,0;1,0;1,0;0,05752889829907673;0,0;0,0;0,0;0,0
190;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
191;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,1532813700614074;0,0;0,2584562483391327;0,0;0,0
192;0,0;0,0;0,0;0,0;0,0;0,033929682446894094;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
193;0,0;0,0;0,0;0,0;0,0;0,05862240581569517;1,0;0,0;0,0;1,0;0,0;0,12703748228312567;0,0;0,029153444736116252;0,0;0,0
194;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
195;0,0;0,0;0,0;0,0;0,0;0,13292122036598925;0,0;1,0;0,0;0,0;0,0;0,4238647003926969;0,0;0,2174261134592279;0,0;0,0
196;0,0;0,0;1,0;0,0;0,0;0,026075912200916762;0,0;1,0;0,0;0,0;1,0;0,005419623724666756;0,0;0,012521286499157791;0,008522723936465026;0,0
197;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,21444824344341362;0,0;0,0
198;0,0;0,0;0,0;0,0;0,0;0,06159814405693009;1,0;1,0;0,0;0,0;0,0;0,406282190071824;0,0;0,0;0,008862245658738443;0,0
199;0,12253432487213944;0,0;0,0;0,0;0,0;0,15558675466504612;0,0;0,0;0,0;0,0;1,0;0,2113540209647384;0,0;0,13232246638412737;0,0;0,0
200;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
201;7,138981605869787e-08;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
202;0,0;0,0;0,0;0,0;0,0;0,1531347361972157;1,0;0,0;0,0;0,0;0,0;0,04409731963981001;0,0;0,1382142529796375;0,0;0,0
203;3,746866955589567e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9020557457126728e-08;0,0
204;0,08637764599785891;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,14941539870865217;0,0;0,0
205;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,025619852165421397;0,004427687682491188;0,0;0,0;0,0
206;0,0;0,0;0,0;0,0;0,0;0,12089357522447425;1,0;1,0;1,0;1,0;0,0;0,16949344685843803;0,0;0,25915232655138964;0,0;0,0
207;0,0;0,0;0,0;0,0;0,0;0,08098624862571085;0,0;1,0;0,0;0,0;0,0;0,17822039062252382;0,0;0,0;0,0;0,0
208;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,5985431116404415;0,0;0,1968166034575327;0,0;0,0
209;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
210;0,0008324688560711335;0,0;0,0;0,0;0,0;0,0077388245497783115;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0
211;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
212;0,0;0,0;0,0;0,0;0,0;0,036061435397271135;0,0;0,0;0,0;0,0;0,0;0,011620396965362323;0,0;0,0;0,0;0,0
213;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
214;0,004587472392190817;0,0;0,0;0,0;0,0;0,034370221599375306;0,0;0,0;0,0;1,0;1,0;0,026902161735051222;0,0;0,000548796988656175;0,0;0,0
215;0,1784405418306324;0,0;0,0;0,0;0,0;0,09025766213384745;1,0;1,0;0,0;1,0;0,0;0,18799488647224116;0,0;0,07030855291067711;0,5246811524260434;0,0
216;0,0;0,0;1,0;0,0;0,0;0,0033423961451243267;0,0;0,0;0,0;0,0;1,0;0,005939335000995527;0,0029611003826646443;0,0;0,0;0,0
217;0,0;1,0;1,0;0,0;0,0;0,1413170125955112;1,0;0,0;0,0;1,0;0,0;0,13610984225281128;0,0;0,0;0,0;0,0
218;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;0,5430802852886756;0,0;0,26036294896450385;0,0;0,0
219;0,0;0,0;0,0;0,0;0,0;0,021194831265960334;0,0;0,0;0,0;0,0;0,0;0,08581428508220867;0,0;0,0;0,0;0,0
220;0,0;0,0;0,0;0,0;0,0;0,12978504971331478;0,0;0,0;0,0;1,0;0,0;0,14687590735661898;0,0;0,0;0,13605666174897688;0,0
221;0,0;0,0;0,0;0,0;0,0;0,04966593798920588;1,0;0,0;0,0;0,0;1,0;0,32705444302702397;0,0;0,0;0,1528619817713451;0,0
222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
223;0,0;0,0;0,0;0,0;0,0;0,11738112010506441;1,0;1,0;0,0;1,0;0,0;0,6779163500697998;0,0;0,0;0,0;0,0
224;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
225;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;9,091875163846908e-08;0,0;5,3347953110627344e-08;0,0
226;0,0;0,0;0,0;0,0;0,0;0,06749312941022473;1,0;0,0;0,0;0,0;1,0;0,12030888359588698;0,010527205054352562;0,0;0,0;1,0
227;0,0;1,0;1,0;0,0;0,0;0,03899872086938211;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,028840378859573468;0,0;0,0
228;0,0;1,0;0,0;1,0;0,0;0,00705980175594878;0,0;0,0;0,0;0,0;1,0;0,0;0,00019577327305264625;0,0;0,0;1,0
229;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,11842918605692349;0,030747106929168044;0,45623787475279376;0,0;0,0
230;0,0;0,0;1,0;0,0;0,0;0,14659793049659012;1,0;1,0;0,0;1,0;1,0;0,1140003488930324;0,0;0,2592208581376154;0,0;0,0
231;0,0;0,0;0,0;0,0;0,0;0,033080261412034906;0,0;0,0;0,0;1,0;0,0;0,41345088225820925;0,0;0,0;0,39688031876387986;0,0
232;0,0;0,0;0,0;0,0;0,0;0,020004109150426497;0,0;0,0;0,0;1,0;0,0;0,113176871874071;0,0;0,05406736138799423;0,0;0,0
233;0,0;1,0;0,0;0,0;0,0;0,2408551606901424;1,0;0,0;0,0;1,0;0,0;0,5559562181859956;0,0;0,0;0,0;0,0
234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
235;0,0;0,0;0,0;0,0;0,0;0,14408428401745885;1,0;1,0;0,0;0,0;0,0;0,39364152029908184;0,0;0,2189300218246425;0,0;0,0
236;0,0;0,0;0,0;0,0;0,0;0,01877277275398126;0,0;0,0;0,0;0,0;1,0;0,17287444929664147;0,0;0,2682779583632502;0,0;0,0
237;0,19178860431431488;1,0;0,0;0,0;0,0;0,11896637767600829;1,0;1,0;0,0;0,0;0,0;0,12122649965821292;0,0;0,11204994104291144;0,0;0,0
238;0,0;1,0;0,0;0,0;0,0;0,08778378009168172;1,0;0,0;0,0;0,0;1,0;0,04101141749017059;0,0;0,11241889951422745;0,10128945714874146;0,0
239;0,0;1,0;0,0;0,0;0,0;0,09043256130992429;0,0;0,0;0,0;0,0;0,0;0,15742281670468394;0,0;0,0;0,0;0,0
240;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;3,031392614705197e-08;1,0
241;0,0686408618089619;0,0;0,0;0,0;0,0;0,047339216634171455;0,0;0,0;0,0;0,0;1,0;0,055768022181750476;0,0;0,1598214103088589;0,0;0,0
242;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
243;0,0;0,0;0,0;0,0;0,0;0,02924517576103064;1,0;0,0;0,0;0,0;1,0;0,27177942709229147;0,0;0,2877112548947629;0,0;0,0
244;0,08629828913048809;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,10810007232129995;0,0;0,20059853786735204;0,0;0,0
245;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,05368384522248741;0,23994335869693173;0,0;0,0
246;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;6,491645077044694e-08;0,0;0,0;0,0;0,0
247;0,0;0,0;0,0;0,0;0,0;0,11353880345010278;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,11158750459655187;0,00859567783374221;0,0
248;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
249;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,5095141761843195;0,0;0,0
250;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14859330083337557;0,0;0,039976068959101996;0,0;0,0
251;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
252;0,0;0,0;0,0;0,0;0,0;0,025571156956268645;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,21419358414007827;0,0;0,0
253;0,0;0,0;0,0;0,0;0,0;0,026883868952428003;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
254;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
255;0,0;0,0;0,0;0,0;0,0;0,04720364897303453;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,022680029827543302;0,0
256;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
257;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,7046327761066585;0,0;0,17319471641246786;0,0;0,0
258;0,0;0,0;0,0;0,0;0,0;0,09300211882983259;1,0;1,0;0,0;0,0;0,0;0,050483907137358064;0,0;0,08789413564667259;0,0;0,0
259;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,5328617485393733;0,08305027022996568;0,0;0,0;0,0
260;0,0;0,0;0,0;0,0;0,0;0,11613169077554478;1,0;0,0;0,0;0,0;1,0;0,12500752887623268;0,0;0,0;0,0;0,0
261;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0
262;0,0;0,0;0,0;0,0;0,0;0,07109479131576812;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
263;0,0;0,0;0,0;0,0;0,0;0,019077233264645138;0,0;1,0;0,0;1,0;1,0;0,0;0,0;0,05986585755837748;0,0;0,0
264;0,026542896543587102;0,0;0,0;0,0;0,0;0,08628230454549526;1,0;1,0;0,0;0,0;1,0;0,02012594058983011;0,0;0,1661877826575036;0,0;0,0
265;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
266;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
267;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0;0,019577597558892046;0,007325808046639626;0,0
268;0,0;0,0;0,0;0,0;0,0;0,046417047754677865;0,0;0,0;1,0;0,0;1,0;0,090686096754868;0,0;0,1663207973807288;0,005007986510695214;0,0
269;0,0;0,0;0,0;0,0;0,0;0,03600911659512712;1,0;0,0;0,0;0,0;1,0;0,10432449700277188;0,0;0,011240718856830867;0,0;1,0
270;0,0;0,0;0,0;0,0;0,0;0,09666993103164459;1,0;0,0;0,0;0,0;1,0;0,21798941883853784;0,6122899240305318;0,026944497662875155;0,372575760289296;0,0
271;0,0;0,0;0,0;0,0;0,0;0,13854131225846558;1,0;0,0;0,0;1,0;1,0;0,37071444125256997;0,3964681867585831;0,0;0,0;0,0
272;0,0;1,0;0,0;0,0;0,0;0,03651348001731709;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,16721195669607325;0,016409658857024223;0,0
273;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,08407665253367902;0,006116055072914711;0,0;0,02812294089292028;0,0
274;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,5583096146798425e-08;0,0;5,895704369152099e-09;0,0;0,0
275;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8503348131471142e-08;0,0;0,0;1,0
276;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2431849849846586e-09;0,0;0,0;0,0
277;0,0;0,0;0,0;0,0;0,0;0,067460817731615;0,0;1,0;0,0;0,0;0,0;0,01857238023328167;0,0;0,0;0,0;0,0
278;0,6498871246675313;1,0;0,0;0,0;0,0;0,47509330031116825;1,0;0,0;1,0;0,0;1,0;0,7012638805604676;0,0;0,0;0,0;0,0
279;0,17660305513321628;1,0;1,0;0,0;0,0;0,1261558336984736;1,0;1,0;0,0;0,0;0,0;0,1732098700371839;0,1384203668901956;0,10799507247837886;0,18208826578833867;0,0
280;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;2,0428320235410524e-07;0,0;0,0;0,0;0,0
281;0,0;0,0;0,0;0,0;0,0;0,02262675237485956;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0076405019687887585;0,0
282;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7812889824563314e-08;0,0
283;0,0;0,0;1,0;0,0;0,0;0,0011169641557348398;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0003783077471530838;0,0
284;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,3051668472317458;0,0;0,0;0,0;0,0
285;0,0;1,0;0,0;0,0;0,0;0,0025968714631288466;0,0;0,0;0,0;1,0;1,0;0,005268396525823393;0,0;0,0;0,0;0,0
286;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
287;0,0;1,0;0,0;0,0;0,0;0,004230270232267408;0,0;0,0;0,0;0,0;1,0;0,00792271188490179;0,0;0,0;0,0;0,0
288;0,0;0,0;0,0;0,0;0,0;0,11851333821038318;0,0;1,0;0,0;0,0;1,0;0,5890019369573641;0,0;0,44944373001566806;0,47536076726447585;0,0
289;0,0;1,0;0,0;0,0;0,0;0,09626548359489819;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,1418343528686209;0,0;0,0
290;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
291;0,2040922696559223;1,0;1,0;1,0;0,0;0,11424674716159444;0,0;0,0;0,0;1,0;1,0;0,15566615043578946;0,0;0,0;0,0;0,0
292;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0797464445627819;0,0;0,031299606881901365;0,0;0,0
293;0,0;0,0;0,0;0,0;0,0;0,007806665636179988;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
294;0,0;1,0;0,0;0,0;0,0;0,011754040169055013;1,0;0,0;0,0;0,0;1,0;0,0025728356830506116;0,0;0,0;0,0;0,0
295;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,08907845305551182;0,0;0,04323176294339026;0,0;0,0
296;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
297;0,0;0,0;0,0;0,0;0,0;0,09903907111917032;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,02356979104435064;0,07631232752835637;0,0
298;0,23334227944100355;1,0;0,0;0,0;0,0;0,12142925143296579;0,0;0,0;0,0;1,0;0,0;0,34770309966999724;0,0;0,12395288486659117;0,0;0,0
299;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
300;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10312446677759812;0,0;0,0;0,0;0,0
301;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
302;0,04211328802783321;1,0;0,0;0,0;0,0;0,25757594242589904;1,0;0,0;0,0;1,0;1,0;0,26189711045428865;0,0;0,13613018565042823;0,0;0,0
303;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05307094202222684;0,0;0,0;0,0;0,0
304;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
305;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009172295211841375;0,0;0,0
306;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,06918992031584942;0,0;0,0;0,0;0,0
307;0,007106650114165003;0,0;0,0;0,0;0,0;0,0015497611377475046;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,018871640583512705;0,0;0,0
308;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,40380954363149574;0,0;0,09752269419512438;0,0;0,0
309;0,1445098489098069;0,0;0,0;0,0;0,0;0,059401839881409846;0,0;0,0;0,0;1,0;0,0;0,48216931697652393;0,0;0,0;0,0;0,0
310;0,0;0,0;0,0;0,0;0,0;0,06605781615386755;0,0;0,0;0,0;0,0;1,0;0,40866744447199854;0,0;0,15440179986329272;0,0;0,0
311;0,1158145503284766;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,4698989034635796;0,0;0,37618489763405005;0,0;0,0
312;0,0;0,0;0,0;1,0;0,0;0,008704768083770631;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
313;0,025762638037016394;1,0;0,0;1,0;0,0;0,05911934761567723;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,02161767124862357;0,0;0,0
314;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,889159931454643;0,0;0,5917133815812949;0,0;0,0
315;0,0;0,0;0,0;0,0;0,0;0,029832245454563477;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
316;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1798052293324493;0,0;0,0;0,0;0,0
317;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,4083116841911688;0,20441865587234903;0,5501154082952832;0,0;0,0
318;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,3121303303265075;0,0;0,0;0,0;0,0
319;0,0;0,0;0,0;0,0;0,0;0,16460940798813467;0,0;0,0;0,0;1,0;1,0;0,5718868325014299;0,0;0,06978613110155685;0,0;0,0
320;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,30380817280649663;0,0;0,4416928031889422;0,13338977747477304;0,0
321;0,0;0,0;0,0;0,0;0,0;0,0399899492881689;1,0;1,0;0,0;0,0;1,0;0,1867293282616697;0,0;0,0;0,0;0,0
322;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;0,30415521106228693;0,0;0,41050511050531;0,0;0,0
323;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
324;0,6022057713564739;0,0;1,0;0,0;0,0;0,37103843682815985;1,0;0,0;1,0;1,0;1,0;0,16533016973381043;0,0;0,0;0,0;0,0
325;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,13415023959832162;0,07364104897863921;0,2757008497716221;0,0;0,0
326;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,284448665510089;0,0;0,0;0,0;0,0
327;0,0;0,0;1,0;0,0;0,0;0,08173727605384307;1,0;0,0;0,0;0,0;1,0;0,25727866046015435;0,0;0,0;0,0;0,0
328;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
329;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
330;0,0964273627665252;0,0;1,0;0,0;0,0;0,07411544107983373;1,0;1,0;0,0;1,0;1,0;0,2568184348235428;0,025445975571006307;0,0;0,029976067625496317;0,0
331;0,0;1,0;0,0;1,0;0,0;0,00424073191428434;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,000935853058549152;1,0
332;0,08543498874491773;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,544030175776805;0,0014492506107423725;0,0;0,0;0,0
333;0,0;0,0;0,0;0,0;0,0;0,030660995582027784;0,0;0,0;0,0;0,0;1,0;0,13178059611225962;0,0;0,03411672328796933;0,0;0,0
334;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
335;0,0;0,0;0,0;0,0;0,0;0,06640096339798202;0,0;0,0;0,0;0,0;0,0;0,571486405385236;0,0;0,26275073701973173;0,0;0,0
336;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0710385073563486e-08;0,0
337;0,22062369515788632;0,0;1,0;0,0;0,0;0,1827157619189929;0,0;0,0;0,0;0,0;1,0;0,32395981924759465;0,0;0,0;0,0;0,0
338;0,00039946477867580654;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;7,645649410248367e-05;0,00019676173888522053;0,0;0,0
339;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
340;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
341;5,524169321979855e-08;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
342;0,0;0,0;0,0;0,0;0,0;0,06183636929054204;0,0;0,0;0,0;0,0;1,0;0,3183497647720491;0,04469808587168522;0,10131529843717813;0,0;0,0
343;0,013398508649540952;0,0;0,0;0,0;0,0;0,019268847346032014;1,0;0,0;0,0;1,0;0,0;0,28171735094302147;0,0;0,0;0,4043785504578576;0,0
344;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,04208100138173182;0,0;0,008958894513506399;0,0;0,0
345;0,0;0,0;0,0;1,0;0,0;0,030638301872439988;0,0;0,0;0,0;0,0;1,0;0,13153837339268015;0,0;0,2120855256003411;0,0;0,0
346;0,0;0,0;1,0;0,0;0,0;0,0205129461491505;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
347;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4811176618501065e-08;2,3316991670796483e-09;0,0
348;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,07253432851840838;0,016713289761924502;0,0;0,0;0,0
349;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,2781797419189348;0,0;0,36601600802911594;0,0;0,0
350;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
351;0,0;0,0;0,0;1,0;0,0;0,059967678752356535;1,0;0,0;0,0;1,0;1,0;0,10684815228189903;0,04056527686095923;0,07819396522206956;0,0;0,0
352;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
353;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
354;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,5497198410468263;0,0;0,5766164020053464;0,0;0,0
355;0,0;1,0;0,0;0,0;0,0;0,03857993028683042;0,0;0,0;0,0;0,0;0,0;0,0;0,002944237133032601;0,04184413011640786;0,0;0,0
356;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,008948110740390591;0,00013340210660055252;0,0;0,0;0,0
357;0,0;0,0;0,0;0,0;0,0;0,06542764810480955;1,0;0,0;0,0;0,0;0,0;0,08895562882767838;0,0;0,0;0,0;0,0
358;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,018286461867838666;0,0;1,0
359;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,3359541683388189;0,0;0,0;0,0;0,0
360;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0
361;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,08040191426586185;0,0;0,0;0,03293576817713628;0,0
362;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,09544593521388367;0,0;0,0
363;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,3316079382599774;0,0;0,27197476566867973;0,0;0,0
