;X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;X16;X17;X18;X19;X20;X21;X22;X23;Y;predict;euclidean;euclidean_medio;hamming;hamming_medio;cobertura_pct;erro_pct
79;70000,0;2,0;2,0;2,0;26,0;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;23409,0;25904,11965182968;26103,0;29745,274730448124;24894,0;25272,0;2877,4010876238594;4841,967791826793;4026,0;1166,2874446678725;576,5921845012508;4696,3279761144095;0;ok;0,07701139897108078;0,16421733225251056;7,0;5,262;100,0;0,0
80;80000,0;1,0;2,987608583700206;1,0;37,501311837511295;-1,0018519612150716;-1,0;1,9999999999999998;0,0;-1,0;1,988450987940872;6270,0;14412,0;12540,0;-4048,8710483241157;-3068,223821757805;-1750,61118242862;19421,0;1058,174217759176;0,0;1422,9873468966912;0,0;1261,0;0;ok;0,19848404824733734;0,16421733225251056;9,0;5,262;100,0;0,0
81;450000,0;1,0;0,9999999999999999;2,0;35,99999998023827;-1,0;-1,0;-2,0;-2,0;-2,0;-2,0;2500,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;ok;7,450580596923828e-09;0,16421733225251056;1,0;5,262;100,0;0,0
82;380000,0;2,0;3,0;2,0;48,294093267874544;-1,0;-1,0;0,0;-1,0;0,0;-1,0;47940,626565845356;60718,0;21814,0;57691,21717429397;33405,0;-282,78530815079284;60718,0;670,2996244652813;48000,0;637,8523125212296;2981,0;35500,0;1;ok;0,35624298453330994;0,16421733225251056;6,0;5,262;100,0;0,0
83;50000,0;1,9987503213111595;2,0;1,996377612521326;22,0;-0,0066960396832187186;0,0;0,0;-0,00814003644943484;0,0;5,551115123125783e-17;28544,0;28681,0;23306,0;16282,0;9451,0;8215,794084003257;1450,0;1290,4547495445463;1112,953118002853;400,0;400,0;216,73910042884927;1;ok;0,030000556260347366;0,16421733225251056;8,0;5,262;100,0;0,0
84;220000,0;1,0;3,0;1,0;63,0;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;616,9124439042134;494,0;1379,0;-1,0;272,0;1628,0;579,9337300714205;1385,0;0,0;273,0;1636,0;319,9575071503141;1;ok;0,01759151928126812;0,16421733225251056;3,0;5,262;100,0;0,0
85;149742,43018782718;1,0;5,0;2,0;31,0;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;136692,0;91815,0;-152,86041060555726;-463,22335155572364;0,0;-94,8961231260837;2000,0;0,0;0,0;0,0;0,0;0,0;1;ok;0,008023045025765896;0,16421733225251056;4,0;5,262;100,0;0,0
86;230000,0;1,0;2,0;2,0;31,69467133613619;-1,0;0,0;-1,0;0,0;0,0;-0,17829645259177557;9125,0;4130,913437759475;191795,0;192255,0;187755,0;187740,0;1910,2830706462214;191795,0;7139,193822622599;10426,86334730705;8000,0;-256,9863952938131;1;ok;0,6621663570404053;0,16421733225251056;7,0;5,262;100,0;0,0
87;200000,0;1,9997330984622383;0,9999999999999999;1,0;32,0;-0,0026805186693881974;0,0;-1,0;-1,0;-2,0;-2,0;12367,0;13732,0;1513,0;-557,639387765048;275,7393896321664;0,0;2000,0;1467,2615853359976;0,0;0,0;0,0;0,0;1;ok;0,010555636137723923;0,16421733225251056;5,0;5,262;100,0;0,0
88;360000,0;1,9999999804999398;3,0;1,0;47,0;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;366484,0;365469,0;364081,0;365927,0;363629,0;303097,0;14463,0;15861,0;13600,0;12057,0;9340,0;9515,0;1;ok;5,960464477539063e-08;0,16421733225251056;1,0;5,262;100,0;0,0
89;50000,0;1,0;2,0;1,0;47,0;0,0;0,0;0,0;-0,00032603307901174494;0,0;5,551115123125783e-17;11325,0;12335,0;13431,0;14439,0;14779,540616348579;14918,0;1480,4643855554104;1496,8895430205152;1537,0;700,0000000000005;639,1071879368974;600,0;1;ok;0,008076201193034649;0,16421733225251056;5,0;5,262;100,0;0,0
90;350000,0;1,0;2,0;1,0;34,348258846732065;0,0;0,0;0,0;0,0;0,0;-0,018103905581475066;219376,0;225469,56952076728;224591,0;255247,0;259512,0;283724,0;10177,06991867668;2420,380764903862;35300,0;10366,579931065415;29459,0;16967,055774119664;1;ok;0,5357546210289001;0,16421733225251056;7,0;5,262;100,0;0,0
91;160000,0;1,0;3,0;1,0;62,0;0,0;0,0;0,0;0,0;0,0;-2,0;37615,0;38707,0;40460,0;41149,0;-696,7748386828462;-956,1065786163235;1700,0;1481,6443783722775;2000,0;0,0;639,6458014614323;84,4237244821552;1;ok;0,07072922587394714;0,16421733225251056;5,0;5,262;100,0;0,0
92;60000,0;1,0;0,9999999999999999;2,0;28,0;-2,1583130421776175e-10;0,0;0,0;2,0;-2,0732183414473582e-08;5,551115123125783e-17;59114,0;59350,0;62130,0;56391,0;39083,0;39122,0;2800,0;4905,0;10,0;1600,0;1600,0;1600,0;1;ok;2,9802322387695312e-08;0,16421733225251056;2,0;5,262;100,0;0,0
93;442667,7822015279;2,0;0,9999999999999999;1,0;48,998697855983686;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;12,621057992357237;2554,0;76047,72276249519;119524,92221881083;72605,5811792816;15268,0;-4333,73991799506;-359,01250129326036;67211,0;-675,3065495316241;22441,0688917851;228300,0;1;ok;3,5179383754730225;0,16421733225251056;10,0;5,262;100,0;0,0
94;200000,0;2,0;0,9999999999999999;2,0;23,36790581460322;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;2364,0;442,0;46176,81682831102;-5632,938482579688;964,0;-7563,762029334815;-2943,25291064238;33448,0;6949,4228913460165;1702,0193209141185;1234,0559804758104;5056,452961749056;1;ok;0,6175665855407715;0,16421733225251056;9,0;5,262;100,0;0,0
95;497785,3757005758;2,0;5,0;1,0;31,87187692152749;-1,0;-1,0;-1,0;-1,0;-0,029241894913380972;5,551115123125783e-17;5353,0;3801,0257774754646;-672,3526028631022;57722,0;51401,567314030835;55026,0;6081,0;4807,297820931709;58476,0;1332,9933782805351;1731,2141803026839;1764,9278460362925;1;ok;0,1459731161594391;0,16421733225251056;10,0;5,262;100,0;0,0
96;110000,0;1,0;2,0;2,0;37,0;0,0;0,0;0,0;-0,0030374103668125985;0,0;-0,000584978710351014;112091,0;112380,0;86544,0;77131,0;60895,0;60936,0;4625,0;3112,0;2467,0;2182,0;1989,2956453676047;1932,9280252121498;1;ok;0,019060390070080757;0,16421733225251056;4,0;5,262;100,0;0,0
97;280000,0;2,0;0,9999999999999999;2,0;30,999999916832195;0,9999999999999999;-2,0;-2,0;-2,0;-1,0;-1,0;0,0;0,0;0,0;0,0;710,0;7611,0;0,0;0,0;0,0;710,0000000000005;7611,0;4750,0;1;ok;0,0;0,16421733225251056;1,0;5,262;100,0;0,0
98;20000,0;1,0;3,0;1,9950039650944031;28,646772794638615;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;4453,0;5460,613729385761;6573,0;-682,408767110268;4381,0;14715,962737827853;8019,0;6779,0;6983,468478213792;3604,0028347907687;12000,0;7556,0;1;ok;0,17683669924736023;0,16421733225251056;7,0;5,262;100,0;0,0
99;40000,0;1,9512481812519675;2,0;1,9904353893530538;28,63252660009342;0,0;0,0;0,0;0,0;-1,0268112113379693;-1,0;48292,19264424432;37528,0;35964,0;34258,0;15278,589406342147;38432,0;-1773,08285720595;1042,7015069078616;2681,2712641405387;516,0;39235,0;6602,482520811582;1;ok;0,6084734797477722;0,16421733225251056;10,0;5,262;100,0;0,0
100;500000,0;1,0;2,0;1,9963666243623206;35,0;0,0;0,0;0,0;0,0;-0,0014607521631376241;5,551115123125783e-17;207237,0;224007,0;275615,0;220088,0;216482,0;136086,0;14375,832128020433;30168,0;6022,0;6375,0;3205,764645493214;5000,0;1;ok;0,42144879698753357;0,16421733225251056;4,0;5,262;100,0;0,0
101;20000,0;1,0;2,0;2,0;43,0;0,0;0,0;1,9999999999999998;0,0;0,0;5,551115123125783e-17;13817,0;15398,0;15852,0;17552,771821419738;17197,0;17558,0;1516,2507730634325;1144,6281006954669;1279,0;707,5721693491801;637,0000000000005;1836,013332526467;0;ok;0,04184412956237793;0,16421733225251056;5,0;5,262;100,0;0,0
102;50000,0;1,999789828792111;2,0;1,0;54,0;0,0;0,0;0,0;-0,00010502923162264421;0,0;5,551115123125783e-17;46137,0;46975,0;47500,0;47921,0;17125,0;16686,0;2000,0;2011,1724252523259;1466,0;600,0;604,0;608,0;1;ok;0,0021871160715818405;0,16421733225251056;3,0;5,262;100,0;0,0
103;10000,0;1,0;1,9969555238435561;2,0;28,986340487558678;0,9999999999999999;1,99506814182285;1,9999999999999998;1,998478620067166;2,0;5,551115123125783e-17;8393,0;9069,0;8019,0;5932,960208812081;5626,0;5621,0;1000,0;2000,0;1028,664456153073;0,0;1899,1675897221335;1000,0;1;ok;0,00878372322767973;0,16421733225251056;7,0;5,262;100,0;0,0
104;20000,0;1,0;2,0;1,9994808724530548;39,0;-0,004004169160631503;0,0;0,0;0,0;0,0;5,551115123125783e-17;15972,0;16432,0;17439,278922571237;17365,0;17719,0;17740,0;1500,0;1487,5411005109881;347,0;421,5593673239018;355,0;0,0;0;ok;0,01044196356087923;0,16421733225251056;5,0;5,262;100,0;0,0
105;300000,0;1,0;0,9999999999999999;2,0;32,0;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;264,0;264,0;635,5785111340665;264,0;382,2609816680997;-190,5894391017864;264,0;264,0;264,0;376,95060218289564;287,8329927705472;264,0;1;ok;0,009896923787891865;0,16421733225251056;5,0;5,262;100,0;0,0
106;360000,0;1,0;0,9999999999999999;2,0;38,79403493022382;-1,0;-1,008175113864184;-1,0;-1,0;-2,0;-2,0;2758,0;3491,8293842915155;4782,808006133622;-2507,2206316641314;0,0;0,0;1448,0;3740,0;0,0;1219,4537371362276;0,0;3942,0;1;ok;0,124005027115345;0,16421733225251056;6,0;5,262;100,0;0,0
107;350000,0;1,0;2,0;1,0;37,65179370375331;0,0;0,0;0,0;0,0;0,0;-0,015250179950508258;179189,0;173622,0;171127,0;173283,0;169815,0;163058,0;8081,312419808915;2620,0004022430194;6669,0;3296,367762241981;8264,660168973958;4134,896490572086;1;ok;0,4204251766204834;0,16421733225251056;7,0;5,262;100,0;0,0
108;498866,0299006212;2,0;3,0;2,0;28,44035594280766;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;5024,0;-899,4092930678162;-899,3769455874717;-692,1893414867154;823,0;801,0;1616,931011089449;5950,0;2392,0;1348,0538064593488;805,0;30435,0;0;ok;0,15033376216888428;0,16421733225251056;7,0;5,262;100,0;0,0
109;280000,0;1,0;0,9999999999999999;1,0;37,0;-1,074091986653728;0,0;0,0;0,0;-0,12016307671724646;5,551115123125783e-17;45936,969816036166;28953,429403027596;-7252,887285115568;-768,0200512216907;22734,0;29434,0;5000,0;1446,2234294103532;10000,0;10000,0;16934,0;27,787855827556086;1;ok;0,9063454270362854;0,16421733225251056;8,0;5,262;100,0;0,0
110;230000,0;2,0;3,0;1,0;37,0;0,9999535846555404;-2,0;-2,0;-2,0;-1,000117928648986;-1,0;0,0;0,0;0,0;0,0;2533,0;-36,43507069386396;0,0;0,0;0,0;2533,0;0,0;500,0;1;ok;0,0006025424227118492;0,16421733225251056;3,0;5,262;100,0;0,0
111;80000,0;1,0;3,0;1,0;42,999999771055585;0,9999999999999999;-2,0;-2,0;-2,0;-2,0;-1,0;0,0;0,0;0,0;0,0;0,0;2060,0;0,0;0,0;0,0;0,0;2060,0;0,0;1;ok;5,960464477539063e-08;0,16421733225251056;1,0;5,262;100,0;0,0
112;49999,99137794819;1,0;1,9999999908897905;2,0;48,99999921260664;5,0;3,9999999999999996;3,0000000000000004;2,0;0,0;5,551115123125783e-17;52321,0;51210,0;50125,0;48640,0;17450,0;60,0;0,0;0,0;0,0;2000,0;1003,0;1076,0;1;ok;1,341104507446289e-07;0,16421733225251056;3,0;5,262;100,0;0,0
113;150000,0;2,0;2,0;1,9996155238022024;25,0;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;151761,0;139807,78568372768;151308,0;152576,0;152368,0;142030,0;4829,464359720562;6308,0;16644,0;12381,0;9320,0;3782,8400758086746;1;ok;0,20568087697029114;0,16421733225251056;4,0;5,262;100,0;0,0
114;170000,0;1,0;2,0;1,0;26,82896280429218;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;1214,1650338426407;0,0;1409,0;-3997,3433139069602;1337,0;46449,19814614083;0,0;874,0480532590882;1337,0;0,0;53885,0;2000,0;1;ok;0,15345987677574158;0,16421733225251056;5,0;5,262;100,0;0,0
115;116196,49371664696;2,0;0,9999999999999999;2,0;23,0;0,0;0,0;0,0;0,0;0,0;-2,0;151246,0;155926,0;122071,44618326091;35883,27883292361;2103,185841114908;-5,0;12248,779729894817;20258,000000000004;18766,532238441494;1071,2574289509275;0,0;5170,810532362076;1;ok;0,48547229170799255;0,16421733225251056;8,0;5,262;100,0;0,0
116;110000,0;2,0;0,9999999999999999;1,0;28,94620344484307;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;2814,83475630686;1380,0;1380,0;2760,0;1380,0;1700,0;1380,0;1475,781471462189;2760,0;0,0;1641,8117179595797;0,0;1;ok;0,011174737475812435;0,16421733225251056;4,0;5,262;100,0;0,0
117;390000,0;1,9909417132815246;0,9999999999999999;1,9914998171806229;43,0;-0,02142837177391927;0,0;0,0;0,0;0,0;5,551115123125783e-17;83021,46662851068;87292,0;92350,33335386022;89396,0;90769,0;91825,0;3200,0;1505,7775885693;1709,2489465398762;3500,0;3300,0;4000,0;1;ok;0,2026055008172989;0,16421733225251056;7,0;5,262;100,0;0,0
118;149973,39256300975;2,0;1,9999656240493613;1,0;34,0;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;0,0;0,0;-110,6940428501548;116,0;0,0;1500,0;0,0;0,0;116,0;0,0;1500,0;10,530637734247648;1;ok;0,001777013996616006;0,16421733225251056;4,0;5,262;100,0;0,0
119;233460,83665464606;2,0;2,0;1,0;47,0;0,0;0,0;0,0;0,0;0,0;-1,0;231181,0;26610,0;-539,244701521442;34618,18323708231;5821,0;143866,0;1610,0;-988,746456908676;2976,0090091410657;821,0;155681,0;16962,265807816344;1;ok;0,9732653498649597;0,16421733225251056;6,0;5,262;100,0;0,0
120;260000,0;1,0;0,9999999999999999;1,0;51,0;-1,0;-1,0;1,999907425837754;-1,0001275698812064;-1,0;-1,0;200,7122284748184;674,0;476,0;2856,0;814,0;605,0;674,0;0,0;2880,0;814,0000000000005;605,0;1776,0;1;ok;0,0004444070509634912;0,16421733225251056;3,0;5,262;100,0;0,0
121;99999,71198324735;1,0;2,99997010036129;1,0;35,0;-1,7462757358116532e-05;0,0;0,0;0,0;-6,666733096127864e-06;-3,688975851828813e-05;96521,0;98728,0;74239,0;75704,0;55704,0;56810,0;3938,0;2515,0;2516,0;4022,0;2032,0;2108,7138784776403;1;ok;0,0002096483949571848;0,16421733225251056;6,0;5,262;100,0;0,0
122;350000,0;1,0;2,0;1,0;37,0;-1,0;-1,0102066987790743;-1,0;-1,0;-1,0;-1,0;1021,6432227031983;1598,1726069166398;4017,293332931731;1199,6900972145813;1654,0;6186,0;294,0;6636,0;3559,0;1659,0;6215,0;526,4475574292183;1;ok;0,05927600339055061;0,16421733225251056;6,0;5,262;100,0;0,0
123;130000,0;1,0;2,0;2,0;30,0;-1,0;2,0;1,9999999999999998;2,0;-1,0;-1,0;780,0;780,0;390,0;-0,00109306322701741;780,0;0,0;390,0;0,0;0,0;780,0;0,0;0,0;1;ok;0,0;0,16421733225251056;1,0;5,262;100,0;0,0
124;440000,0;2,0;0,9999999999999999;1,0;37,0;-1,0002108263417877;-1,0;-1,0;-1,0;-1,0;-1,0;5302,0;13333,0;686,0;-437,12087231020996;2736,0;12586,0;13333,0;1383,0000000000005;0,0;3150,0;13000,0;5500,0;1;ok;0,000409389118431136;0,16421733225251056;2,0;5,262;100,0;0,0
125;270000,0;1,9958441179762578;0,9999999999999999;1,9970149953201866;36,0;0,0;0,0;0,0;0,0;0,0;-0,0034042544605972225;16699,0;17908,0;19114,0;20341,0;20617,0;16223,0;1799,9999999999995;1500,0;1600,0;1101,7188086144547;1000,0000000000005;1000,0;1;ok;0,026764007285237312;0,16421733225251056;4,0;5,262;100,0;0,0
126;20000,0;1,0;0,9999999999999999;1,9996024111842108;28,0;0,9999999999999999;-2,0;-2,0;-2,0;-1,0001355200486048;-0,0021572262004376785;0,0;0,0;227,4845684466418;48,190931240911596;12723,0;30000,0;0,0;0,0;0,0;12723,0;18000,0;32200,0;1;ok;0,004001589957624674;0,16421733225251056;5,0;5,262;100,0;0,0
127;140000,0;1,9904897417031686;2,0;1,0;25,0;0,0;0,0;0,0;0,0;-0,02051680296640712;5,551115123125783e-17;81960,0;81757,0;83046,0;84034,0;80803,96252482863;81727,58056009747;3005,0;2605,308407041236;2661,9409431125264;3319,046207651708;3000,0;5000,0;1;ok;0,10470668971538544;0,16421733225251056;7,0;5,262;100,0;0,0
128;98332,95884799105;1,9968953918851065;3,0;1,0;26,0;-0,003256732777512525;0,0;0,0;0,0;0,0;5,551115123125783e-17;45807,0;47099,0;40027,0;37735,0;35437,0;34155,0;4931,495567628516;2500,0;3000,0;1172,7039965672066;2457,0;5660,0;1;ok;0,041395001113414764;0,16421733225251056;5,0;5,262;100,0;0,0
129;390000,0;1,0;0,9999999999999999;1,9958207684258693;26,0;2,0;0,0;0,0;-0,003725913759240751;-0,0061430016549506306;5,551115123125783e-17;112320,0;106156,0;95039,0;85806,0;76981,0;69641,0;5073,0;3950,0;2497,013237079685;1881,0117489065906;2344,0;3250,0981948769268;0;ok;0,02446148917078972;0,16421733225251056;6,0;5,262;100,0;0,0
130;130000,0;2,0;0,9999999999999999;1,0;37,998026682254306;-1,000758174458911;-1,0;-1,0;-2,0;-2,0;-2,0;5190,0;649,0;-114,21089762212068;0,0;0,0;-51,52855460894352;649,0;0,0;0,0;0,0;0,0;0,0;0;ok;0,0020192747469991446;0,16421733225251056;4,0;5,262;100,0;0,0
131;147035,1429853968;1,0;2,9225155995049548;2,0;28,921988789638988;0,0;-1,0;0,0;0,0;0,0;5,551115123125783e-17;3346,8287727930583;168088,0;168955,0;161351,0;126198,0;124746,0;168096,0;1458,7631022342698;6567,328060479614;2811,8640043179926;4519,0;5003,0;1;ok;0,4378167688846588;0,16421733225251056;7,0;5,262;100,0;0,0
132;180000,0;1,0;0,9999999999999999;1,9999999840236882;34,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;4400,0;2990,0;3762,0;5231,0;2092,0;3395,0;3018,0;3772,0;5254,0;2098,0;3403,0;215,0;1;ok;5,960464477539063e-08;0,16421733225251056;1,0;5,262;100,0;0,0
133;90000,0;1,9994755803367514;2,0;1,0;49,944838768248694;-0,0036508597822082524;0,0;0,0;2,0;0,0;5,551115123125783e-17;43439,0;44512,0;47677,0;46615,0;47537,0;48616,0;2100,0;4200,0;0,0;1816,3253402095397;1883,5982255224308;2120,580687460149;1;ok;0,020430121570825577;0,16421733225251056;6,0;5,262;100,0;0,0
134;390000,0;1,0;0,9999999999999999;2,0;28,0;0,0;0,0;0,0;-0,11423893958441808;0,0;-0,05434908408330047;18891,0;3274,7976804350037;28868,0;29661,0;21907,0;8204,999999999996;6000,0;10000,0;2000,0;15000,0;2854,413035780466;1521,5215495957032;1;ok;0,29410091042518616;0,16421733225251056;5,0;5,262;100,0;0,0
135;190000,0;2,0;4,0;2,0;31,15482495768864;0,0;0,0;0,0;0,0;-1,0;5,551115123125783e-17;198098,0;194575,99999999997;212440,61265250942;183304,08291055265;43316,17669259827;28666,0;-343,97133110661434;7857,530022053961;2170,1455985098;47450,0;10625,747158974173;-1199,5947852241297;1;ok;1,411515474319458;0,16421733225251056;9,0;5,262;100,0;0,0
136;142965,26453013197;2,0;2,0;1,0;34,81604265396836;0,0;0,0;0,0;0,0;0,0;-0,10909730706438006;135211,0;142398,0;121570,0;130780,0;130780,0;-1987,8021276664876;10109,0;1114,5818678527985;5939,6232388184235;10607,961003784736;20000,0;16100,0;1;ok;0,6963183283805847;0,16421733225251056;7,0;5,262;100,0;0,0
137;138306,20732262102;2,0;2,0;1,0;46,6804014845951;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;169625,0;169944,0;169829,0;162988,0;125969,0;127643,0;4912,026328130005;6336,0;5205,0;3252,648849828035;3070,960563544342;3506,9491750620855;1;ok;0,3556180000305176;0,16421733225251056;6,0;5,262;100,0;0,0
138;147410,60512863862;1,0;3,0;1,0;49,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;4029,0;4048,0;-330,5028646839273;6425,781289328101;4697,0;3514,636671263812;4054,0;2866,0;4082,0;4697,0;2169,535964077993;780,9001253012448;1;ok;0,08898153901100159;0,16421733225251056;6,0;5,262;100,0;0,0
139;30000,0;1,0;2,0;2,0;25,0;0,9999999999999999;2,0;1,9999999999999998;2,0;2,0;1,999999963914823;26623,0;27703,0;26753,0;30107,0;30614,0;27190,0;1799,9999999999995;0,0;4100,0;900,0;0,0;40925,0;0;ok;0,0;0,16421733225251056;1,0;5,262;100,0;0,0
140;110000,0;1,0;3,0;1,0;35,0;1,9999999398011248;0,0;0,0;0,0;2,0;2,0;67591,0;69773,0;71886,0;76767,0;78462,0;79890,0;3200,0;3200,0;6000,0;3000,0;2800,0;3200,0;0;ok;0,0;0,16421733225251056;1,0;5,262;100,0;0,0
141;240000,0;2,0;0,9999999999999999;2,0;28,0;-1,0;1,9999241510721257;1,9999999999999998;-1,0;-1,0002147955543426;-2,0;5018,0;2300,0;0,0;2500,0;0,0;-34,95506989707792;0,0;200,0;2500,0;0,0;0,0;0,0;0;ok;0,0006031240336596966;0,16421733225251056;3,0;5,262;100,0;0,0
142;50000,0;1,9999672933280441;2,0;1,9999856573559274;42,0;-1,2906182842865876e-05;0,0;0,0;-3,1266212027203366e-05;0,0;5,551115123125783e-17;48080,0;48062,0;48667,0;49311,0;24663,0;24854,0;1763,0;2112,0;1756,0;324,0;336,0;348,9349152115028;1;ok;0,0001495218020863831;0,16421733225251056;5,0;5,262;100,0;0,0
143;248644,84959641204;2,0;1,998934845253278;1,9926049657645488;25,0;0,0;-1,0;-1,0;0,0;-0,011117960677104521;5,551115123125783e-17;5008,0;2764,0835311062765;-160,5881484518177;56173,0;14805,590175215108;5049,0;11919,063764633793;3863,0;56006,0;5712,0;1000,0000000000005;100,00000000000091;1;ok;0,18545091152191162;0,16421733225251056;8,0;5,262;100,0;0,0
144;138480,76051573767;1,0;1,954748368543424;1,0;29,0;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;130766,99999999999;134946,0;139217,78397342644;132038,0;131961,0;124256,0;6696,0;2609,0059845591445;4866,0;5300,0;5055,0;5000,0;1;ok;0,208514004945755;0,16421733225251056;4,0;5,262;100,0;0,0
145;210000,0;2,0;2,0;1,0;35,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1338,0;1392,6982034115135;1027,6378025288068;1549,0;2454,0;946,0;1508,0;1548,1406912239158;1549,0;2454,0;946,0;1525,0;1;ok;0,010611889883875847;0,16421733225251056;3,0;5,262;100,0;0,0
146;220800,41114479414;2,0;3,0;1,0;40,0;-0,04503786058514651;0,0;0,0;0,0;0,0;5,551115123125783e-17;201169,0;213492,43411759916;216549,47633502985;143554,1088225157;141868,5185566086;144099,0;16286,0;10491,929076231496;5531,700551541033;6000,0;6000,0;5139,057909114625;1;ok;0,15030282735824585;0,16421733225251056;9,0;5,262;100,0;0,0
147;150000,0;1,0;0,9999999999999999;1,0;46,0;1,9999999271853883;1,9999999814854312;1,9999999999999998;2,0;2,0;1,9999999439613947;148364,0;150565,0;150254,0;64644,0;40150,0;41250,0;5400,0;5026,0;1722,0;1500,0;3000,0;108058,0;0;ok;0,0;0,16421733225251056;3,0;5,262;100,0;0,0
148;198958,84719069445;2,0;0,9999999999999999;2,0;28,012002838527064;-0,09392132941053435;0,0;0,0;0,0;-0,07199222325189564;5,551115123125783e-17;95757,0;98098,0;101255,0;101341,0;98419,0;85259,0;1400,1070325381365;4427,78448972063;2239,14395549058;5252,535035180089;1489,203792083652;465,52941012010524;1;ok;0,380857914686203;0,16421733225251056;10,0;5,262;100,0;0,0
149;150000,0;2,0;1,9985061037027485;2,0;37,5583820482126;-1,0;-1,0;-1,0;0,0;0,0;-0,017088590830819483;5219,0;0,0;5200,0;-1517,658434475561;1633,0;230,0;0,0;4917,482280697328;0,0;1246,612616692511;460,0;4635,25150088471;1;ok;0,12816350162029266;0,16421733225251056;7,0;5,262;100,0;0,0
150;128551,53546904193;2,0;0,9999999999999999;2,0;28,525862395644335;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;101489,0;78738,0;78639,0;53298,14525256341;44113,0;37805,0;10006,0;2211,070354987896;1610,0;10000,0;1333,0;1398,3738080002122;1;ok;0,7458962798118591;0,16421733225251056;5,0;5,262;100,0;0,0
151;230000,0;1,987940899080719;3,0;1,0;37,7587034893162;-0,012060292547447775;0,0;0,0;0,0;0,0;-0,01402715141820915;66216,13407716028;61602,0;48294,0;49242,0;48831,0;51125,0;1706,9504803534178;1508,3934290052143;1771,0;1762,8068970386753;3987,5332974231155;2026,0;1;ok;0,06895284354686737;0,16421733225251056;9,0;5,262;100,0;0,0
152;190000,0;1,9959431980628388;0,9999999999999999;1,9920270499688915;28,0;-0,004670183578367949;0,0;0,0;0,0;0,0;5,551115123125783e-17;46923,0;48216,15715369082;49347,0;50386,0;43883,0;34412,0;2326,670162595234;2000,0;3000,0;1817,1949798704813;2000,0;2000,0;0;ok;0,02845037169754505;0,16421733225251056;6,0;5,262;100,0;0,0
153;69999,99905823593;2,0;1,9999999911116406;2,0;27,0;2,0;1,9999999764314007;1,9999999999999998;0,0;0,0;5,551115123125783e-17;34263,0;37375,0;36498,0;37516,0;38587,0;43924,0;4000,0;0,0;1929,0;2000,0;6000,0;3700,0;0;ok;1,4901161193847656e-08;0,16421733225251056;3,0;5,262;100,0;0,0
154;60000,0;2,0;3,0;3,0;48,0;0,0;0,0;1,9999999999999998;2,0;-1,0;5,551115123125783e-17;53116,0;55950,0;54439,0;-561,0;20115,0;20000,0;3689,0;101,83907991600427;0,0;20907,0;400,0;306,69844370033206;1;ok;0,019985519349575043;0,16421733225251056;2,0;5,262;100,0;0,0
155;320000,0;2,0;2,0;1,0;35,0;-1,0;0,0;0,0;0,0;-0,0426508162501828;-0,0597638658444089;177391,0;182132,0;101849,0;92474,0;95279,0;83897,1223203703;8200,0;3674,1748443390293;18000,0;3425,1826090340714;3320,6478333188734;4877,853731185797;1;ok;0,1452583223581314;0,16421733225251056;7,0;5,262;100,0;0,0
156;220000,0;2,0;3,0;1,0;46,122880794295504;-0,14488619682107587;0,0;0,0;0,0;0,0;-0,027722361370034754;176879,0;182100,0;184900,0;170611,00000000003;125433,0;83709,0;11976,542160692843;10000,0;6297,447617441696;10053,0;4000,0;4757,830322848653;1;ok;0,37761807441711426;0,16421733225251056;6,0;5,262;100,0;0,0
157;133951,88732445624;2,0;0,9999999999999999;2,0;28,0;-0,04078228786501986;0,0;0,0;0,0;0,0;5,551115123125783e-17;126130,96183282355;125186,0;140020,75372927944;137902,0;145046,0;152551,0;12054,115184966162;10000,0;5796,661448959878;10824,432875289513;9953,77642361297;5012,17011822816;1;ok;0,4556565284729004;0,16421733225251056;9,0;5,262;100,0;0,0
158;10000,0;1,0;1,9826864943778855;2,0;36,0;0,0;0,0;1,9999999999999998;0,0;0,0;-1,0;7393,0;9400,0;7226,0;7497,328335301005;5755,0;-810,1279830796047;2329,0;0,0;1007,0;1811,5372362257754;1600,0;3883,0;0;ok;0,06365889310836792;0,16421733225251056;4,0;5,262;100,0;0,0
