;age;job;marital;education;default;balance;housing;loan;contact;day_of_week;month;duration;campaign;pdays;previous;poutcome
185;0,0;0,0;0,0;0,0;0,0;595,5956027997272;1,0;0,0;0,0;0,0;1,0;89,24559605021719;0,0;20,86709865440318;0,8012939389556029;0,0
186;0,0;0,0;0,0;0,0;0,0;87,08794144019248;0,0;0,0;0,0;0,0;1,0;82,17045097257758;0,0;31,45978532082097;0,0;0,0
187;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;9,472139816472065;0,0;17,082767369818953;0,0;0,0
188;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
189;1,0080049678318233;0,0;1,0;0,0;0,0;327,39402727768925;1,0;0,0;0,0;1,0;1,0;13,051916773959817;0,0;0,0;0,0;0,0
190;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
191;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;34,7758386513745;0,0;28,281919532321865;0,0;0,0
192;0,0;0,0;0,0;0,0;0,0;153,0053722779487;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
193;0,0;0,0;0,0;0,0;0,0;264,356822074546;1,0;0,0;0,0;1,0;0,0;28,821734727351128;0,0;3,1901545558107216;0,0;0,0
194;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
195;0,0;0,0;0,0;0,0;0,0;599,4061641328195;0,0;1,0;0,0;0,0;0,0;96,16465735506148;0,0;23,79214232426169;0,0;0,0
196;0,0;0,0;1,0;0,0;0,0;117,58891819966311;0,0;1,0;0,0;0,0;1,0;1,229581651864578;0,0;1,370158467771546;0,024266300939674856;0,0
197;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;23,466284927869935;0,0;0,0
198;0,0;0,0;0,0;0,0;0,0;277,7758671279298;1,0;1,0;0,0;0,0;0,0;92,17561066426111;0,0;0,0;0,02523300317591559;0,0
199;1,422276763859763;0,0;0,0;0,0;0,0;701,6160365279932;0,0;0,0;0,0;0,0;1,0;47,95111975085044;0,0;14,479562288174066;0,0;0,0
200;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
201;8,286337447316328e-07;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
202;0,0;0,0;0,0;0,0;0,0;690,558697600934;1,0;0,0;0,0;0,0;0,0;10,00461616527673;0,0;15,124278890951587;0,0;0,0
203;4,3490522472211524e-07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,262869788389082e-08;0,0
204;1,0026000383798745;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;16,34997919502058;0,0;0,0
205;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,812525323983152;0,007487459449413869;0,0;0,0;0,0
206;0,0;0,0;0,0;0,0;0,0;545,1676864994098;1,0;1,0;1,0;1,0;0,0;38,45396709367225;0,0;28,358088818666317;0,0;0,0
207;0,0;0,0;0,0;0,0;0,0;365,206221418842;0,0;1,0;0,0;0,0;0,0;40,43389973739721;0,0;0,0;0,0;0,0
208;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;135,7949675682101;0,0;21,53691921700795;0,0;0,0
209;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
210;0,009662607696760972;0,0;0,0;0,0;0,0;34,89810825921677;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0
211;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
212;0,0;0,0;0,0;0,0;0,0;162,61847886353394;0,0;0,0;0,0;0,0;0,0;2,6363872515653384;0,0;0,0;0,0;0,0
213;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
214;0,053247572833729606;0,0;0,0;0,0;0,0;154,99197669530213;0,0;0,0;0,0;1,0;1,0;6,103450376888759;0,0;0,06005284210573336;0,0;0,0
215;2,071189739210446;0,0;0,0;0,0;0,0;407,01551561355086;1,0;1,0;0,0;1,0;0,0;42,65149663408545;0,0;7,69360713324528;1,4938968852048333;0,0
216;0,0;0,0;1,0;0,0;0,0;15,072483135837274;0,0;0,0;0,0;0,0;1,0;1,3474915810599555;0,005007380969646702;0,0;0,0;0,0
217;0,0;1,0;1,0;0,0;0,0;637,2668578677797;1,0;0,0;0,0;1,0;0,0;30,88003396075817;0,0;0,0;0,0;0,0
218;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;123,21179259015821;0,0;28,49056279014792;0,0;0,0
219;0,0;0,0;0,0;0,0;0,0;95,5777600716516;0,0;0,0;0,0;0,0;0,0;19,46918748707941;0,0;0,0;0,0;0,0
220;0,0;0,0;0,0;0,0;0,0;585,2636516294773;0,0;0,0;0,0;1,0;0,0;33,322593958820676;0,0;0,0;0,3873869344426546;0,0
221;0,0;0,0;0,0;0,0;0,0;223,96777050495461;1,0;0,0;0,0;0,0;1,0;74,20074948681935;0,0;0,0;0,43523583299790625;0,0
222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
223;0,0;0,0;0,0;0,0;0,0;529,3283250790355;1,0;1,0;0,0;1,0;0,0;153,8028372248463;0,0;0,0;0,0;0,0
224;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
225;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,5374852857519272e-07;0,0;1,5189480429000923e-07;0,0
226;0,0;0,0;0,0;0,0;0,0;304,3592113712964;1,0;0,0;0,0;0,0;1,0;27,29517828932137;0,01780207336480011;0,0;0,0;1,0
227;0,0;1,0;1,0;0,0;0,0;175,86412175601822;0,0;0,0;0,0;0,0;1,0;0,0;0,0;3,155896904910037;0,0;0,0
228;0,0;1,0;0,0;1,0;0,0;31,83606559148143;0,0;0,0;0,0;0,0;1,0;0,0;0,0003310631978532541;0,0;0,0;1,0
229;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;26,868720342721645;0,05199502151637958;49,924437672812815;0,0;0,0
230;0,0;0,0;1,0;0,0;0,0;661,0810745404096;1,0;1,0;0,0;1,0;1,0;25,863924218032878;0,0;28,365587978851124;0,0;0,0
231;0,0;0,0;0,0;0,0;0,0;149,1749214076001;0,0;0,0;0,0;1,0;0,0;93,80201368189614;0,0;0,0;1,130016333270202;0,0
232;0,0;0,0;0,0;0,0;0,0;90,20821731651381;0,0;0,0;0,0;1,0;0,0;25,677097182672725;0,0;5,916393099128243;0,0;0,0
233;0,0;1,0;0,0;0,0;0,0;1086,1325797593433;1,0;0,0;0,0;1,0;0,0;126,13303060325623;0,0;0,0;0,0;0,0
234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
235;0,0;0,0;0,0;0,0;0,0;649,7458250603531;1,0;1,0;0,0;0,0;0,0;89,30774816873361;0,0;23,95670950206437;0,0;0,0
236;0,0;0,0;0,0;0,0;0,0;84,65552509688087;0,0;0,0;0,0;0,0;1,0;39,22103484119933;0,0;29,356673245404522;0,0;0,0
237;2,2261229722690175;1,0;0,0;0,0;0,0;536,4770192991577;1,0;1,0;0,0;0,0;0,0;27,503363198645786;0,0;12,261214176640266;0,0;0,0
238;0,0;1,0;0,0;0,0;0,0;395,859583240009;1,0;0,0;0,0;0,0;1,0;9,304499541796673;0,0;12,301587949236534;0,288396112265386;0,0
239;0,0;1,0;0,0;0,0;0,0;407,80422071235716;0,0;0,0;0,0;0,0;0,0;35,715432812048846;0,0;0,0;0,0;0,0
240;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;8,631123815661113e-08;1,0
241;0,7967261655382316;0,0;0,0;0,0;0,0;213,47545694819496;0,0;0,0;0,0;0,0;1,0;12,652416536477176;0,0;17,48867088702133;0,0;0,0
242;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
243;0,0;0,0;0,0;0,0;0,0;131,88066265147563;1,0;0,0;0,0;0,0;1,0;61,660184153743785;0,0;31,48318762562883;0,0;0,0
244;1,0016789297139397;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;24,525294050682135;0,0;21,950762431642403;0,0;0,0
245;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,09078228705729963;26,256121902989776;0,0;0,0
246;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;1,4727973905337421e-05;0,0;0,0;0,0;0,0
247;0,0;0,0;0,0;0,0;0,0;512,0014582236697;0,0;0,0;0,0;0,0;1,0;0,0;0,0;12,210611452005821;0,024474018711510226;0,0
248;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
249;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;55,754267981612486;0,0;0,0
250;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,71222903596464;0,0;4,374434639461143;0,0;0,0
251;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
252;0,0;0,0;0,0;0,0;0,0;115,31273231912883;1,0;0,0;0,0;0,0;0,0;0,0;0,0;23,438418494106486;0,0;0,0
253;0,0;0,0;0,0;0,0;0,0;121,23238653282374;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
254;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
255;0,0;0,0;0,0;0,0;0,0;212,86411670080042;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,06457564896138601;0,0
256;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
257;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;159,8641486603258;0,0;18,95206273586956;0,0;0,0
258;0,0;0,0;0,0;0,0;0,0;419,3916001562566;1,0;1,0;0,0;0,0;0,0;11,45357852944818;0,0;9,617932968137893;0,0;0,0
259;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;120,89345354409858;0,14044250073660636;0,0;0,0;0,0
260;0,0;0,0;0,0;0,0;0,0;523,6940430607065;1,0;0,0;0,0;0,0;1,0;28,361187355419105;0,0;0,0;0,0;0,0
261;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0
262;0,0;0,0;0,0;0,0;0,0;320,6008493983984;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
263;0,0;0,0;0,0;0,0;0,0;86,02848500745381;0,0;1,0;0,0;1,0;1,0;0,0;0,0;6,550901272767248;0,0;0,0
264;0,308087917723217;0,0;0,0;0,0;0,0;389,08870275004074;1,0;1,0;0,0;0,0;1,0;4,566089553992697;0,0;18,185319668523846;0,0;0,0
265;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
266;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
267;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0;2,1423047125184667;0,020858385653610867;0,0
268;0,0;0,0;0,0;0,0;0,0;209,31695081036423;0,0;0,0;1,0;0,0;1,0;20,5744838228338;0,0;18,19987498193973;0,014258975026799625;0,0
269;0,0;0,0;0,0;0,0;0,0;162,38254804361827;1,0;0,0;0,0;0,0;1,0;23,668707251903896;0,0;1,2300306463367292;0,0;1,0
270;0,0;0,0;0,0;0,0;0,0;435,93154190968175;1,0;0,0;0,0;0,0;1,0;49,4565311766126;1,0354153920097384;2,948437577490324;1,060815249843487;0,0
271;0,0;0,0;0,0;0,0;0,0;624,7498806144142;1,0;0,0;0,0;1,0;1,0;84,10614799156014;0,6704491563567823;0,0;0,0;0,0
272;0,0;1,0;0,0;0,0;0,0;164,65696700690614;0,0;0,0;0,0;0,0;1,0;0,0;0,0;18,297391278059536;0,046722353453010346;0,0
273;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;19,074960653649896;0,01034258006270794;0,0;0,080072961661521;0,0
274;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;3,5354279361854424e-06;0,0;6,451453202771518e-07;0,0;0,0
275;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1290162905150964e-08;0,0;0,0;1,0
276;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,793347191916041e-09;0,0;0,0;0,0
277;0,0;0,0;0,0;0,0;0,0;304,21350236201397;0,0;1,0;0,0;0,0;0,0;4,213624252613556;0,0;0,0;0,0;0,0
278;7,543350465355402;1,0;0,0;0,0;0,0;2142,4258065086537;1,0;0,0;1,0;0,0;1,0;159,09982767401988;0,0;0,0;0,0;0,0
279;2,0498617183774;1,0;1,0;0,0;0,0;568,8977587774884;1,0;1,0;0,0;0,0;0,0;39,29713370141147;0,23407633021672414;11,817504778267448;0,5184502851603607;0,0
280;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;4,6346921863005264e-05;0,0;0,0;0,0;0,0
281;0,0;0,0;0,0;0,0;0,0;102,03498591461948;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02175439700815973;0,0
282;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,91901697549946e-08;0,0
283;0,0;0,0;1,0;0,0;0,0;5,036932389120466;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0010771356327694548;0,0
284;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;69,2349829390767;0,0;0,0;0,0;0,0
285;0,0;1,0;0,0;0,0;0,0;11,710551243617147;0,0;0,0;0,0;1,0;1,0;1,1952718550212467;0,0;0,0;0,0;0,0
286;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
287;0,0;1,0;0,0;0,0;0,0;19,076337443990724;0,0;0,0;0,0;0,0;1,0;1,7974718655000004;0,0;0,0;0,0;0,0
288;0,0;0,0;0,0;0,0;0,0;534,4340449152073;0,0;1,0;0,0;0,0;1,0;133,6303056057658;0,0;49,18097932742117;1,3534695620023784;0,0
289;0,0;1,0;0,0;0,0;0,0;434,1076925199004;1,0;0,0;0,0;0,0;1,0;0,0;0,0;15,520413147395857;0,0;0,0
290;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
291;2,368933709945459;1,0;1,0;1,0;0,0;515,1939193172311;0,0;0,0;0,0;1,0;1,0;35,3168876874397;0,0;0,0;0,0;0,0
292;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,092541109366834;0,0;3,4250012097433;0,0;0,0
293;0,0;0,0;0,0;0,0;0,0;35,204036577198394;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
294;0,0;1,0;0,0;0,0;0,0;53,00466028973551;1,0;0,0;0,0;0,0;1,0;0,5837142410354375;0,0;0,0;0,0;0,0
295;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;20,209748317955984;0,0;4,730693293980835;0,0;0,0
296;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
297;0,0;0,0;0,0;0,0;0,0;446,61514207711184;0,0;0,0;0,0;1,0;0,0;0,0;0,0;2,5791558068090836;0,21728005259996808;0,0
298;2,708443551807335;1,0;0,0;0,0;0,0;547,583309982741;0,0;0,0;0,0;1,0;0,0;78,88543068125279;0,0;13,56370967281157;0,0;0,0
299;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
300;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,396449393883074;0,0;0,0;0,0;0,0
301;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
302;0,48881610172676915;1,0;0,0;0,0;0,0;1161,534683456072;1,0;0,0;0,0;1,0;1,0;59,41812532580337;0,0;14,896227045103785;0,0;0,0
303;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,04051422623661;0,0;0,0;0,0;0,0
304;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
305;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0036906314898317;0,0;0,0
306;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;15,697520867940398;0,0;0,0;0,0;0,0
307;0,08248809741111529;0,0;0,0;0,0;0,0;6,9886236098464;1,0;0,0;0,0;0,0;1,0;0,0;0,0;2,065054429349601;0,0;0,0
308;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;91,6146269412144;0,0;10,67155082349825;0,0;0,0
309;1,6773504115501545;0,0;0,0;0,0;0,0;267,871667802249;0,0;0,0;0,0;1,0;0,0;109,39256586173212;0,0;0,0;0,0;0,0
310;0,0;0,0;0,0;0,0;0,0;297,88668869242565;0,0;0,0;0,0;0,0;1,0;92,71676724532324;0,0;16,895622788927312;0,0;0,0
311;1,3442791970408265;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;106,60870556389654;0,0;41,1645339299389;0,0;0,0
312;0,0;0,0;0,0;1,0;0,0;39,2540155168017;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
313;0,29903132443919134;1,0;0,0;1,0;0,0;266,5977733485738;0,0;0,0;0,0;0,0;1,0;0,0;0,0;2,3655424957168236;0,0;0,0
314;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;201,72890090391437;0,0;64,74902561505007;0,0;0,0
315;0,0;0,0;0,0;0,0;0,0;134,52804425172144;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
316;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,793461341281244;0,0;0,0;0,0;0,0
317;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;92,63605383494763;0,3456830079954374;60,19711193239476;0,0;0,0
318;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;70,81482897292929;0,0;0,0;0,0;0,0
319;0,0;0,0;0,0;0,0;0,0;742,3035505592484;0,0;0,0;0,0;1,0;1,0;129,7473020103351;0,0;7,636440430321997;0,0;0,0
320;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;68,92673254587311;0,0;48,33282382635264;0,3797936559495865;0,0
321;0,0;0,0;0,0;0,0;0,0;180,33405080608622;1,0;1,0;0,0;0,0;1,0;42,364372059734876;0,0;0,0;0,0;0,0
322;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;69,00546713954475;0,0;44,920068976951995;0,0;0,0
323;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
324;6,989904882213956;0,0;1,0;0,0;0,0;1673,1920272220977;1,0;0,0;1,0;1,0;1,0;37,50942012433734;0,0;0,0;0,0;0,0
325;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;30,435447474441958;0,12453099847585314;30,168933033503237;0,0;0,0
326;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;64,53452818444117;0,0;0,0;0,0;0,0
327;0,0;0,0;1,0;0,0;0,0;368,59296785869446;1,0;0,0;0,0;0,0;1,0;58,370310632138285;0,0;0,0;0,0;0,0
328;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
329;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
330;1,1192488113531667;0,0;1,0;0,0;0,0;334,22242226149683;1,0;1,0;0,0;1,0;1,0;58,26589655705783;0,04303052155013076;0,0;0,08534927136101089;0,0
331;0,0;1,0;0,0;1,0;0,0;19,123514235408038;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0026646048990164317;1,0
332;0,9916584552068244;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;123,4272997867499;0,0024507612004527335;0,0;0,0;0,0
333;0,0;0,0;0,0;0,0;0,0;138,26527998849997;0,0;0,0;0,0;0,0;1,0;29,897832632536762;0,0;3,7332679280818297;0,0;0,0
334;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
335;0,0;0,0;0,0;0,0;0,0;299,4341058223697;0,0;0,0;0,0;0,0;0,0;129,65645477443934;0,0;28,751849681341923;0,0;0,0
336;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8967583704827575e-08;0,0
337;2,560816779358511;0,0;1,0;0,0;0,0;823,9538703971477;0,0;0,0;0,0;0,0;1,0;73,49865413630786;0,0;0,0;0,0;0,0
338;0,0046366556741048726;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,00012929206852163588;0,021530915588044763;0,0;0,0
339;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
340;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
341;6,411997368616085e-07;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
342;0,0;0,0;0,0;0,0;0,0;278,8501400926664;0,0;0,0;0,0;0,0;1,0;72,22586834904075;0,07558688178348749;11,086561598749313;0,0;0,0
343;0,15551877029151484;0,0;0,0;0,0;0,0;86,89256571030705;1,0;0,0;0,0;1,0;0,0;63,91485891444157;0,0;0,0;1,1513656516522004;0,0
344;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;9,547162279102196;0,0;0,9803389755819865;0,0;0,0
345;0,0;0,0;0,0;1,0;0,0;138,1629430600808;0,0;0,0;0,0;0,0;1,0;29,84287815104682;0,0;23,207741378063076;0,0;0,0
346;0,0;0,0;1,0;0,0;0,0;92,50280980320781;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
347;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6207327462325338e-06;6,638923633062177e-09;0,0
348;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;16,456286267740325;0,028263077328955832;0,0;0,0;0,0
349;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;63,11226091715071;0,0;40,051789628387155;0,0;0,0
350;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
351;0,0;0,0;0,0;1,0;0,0;270,42330934012784;1,0;0,0;0,0;1,0;1,0;24,241263647788514;0,0685980781236557;8,556478887761159;0,0;0,0
352;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
353;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
354;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;124,71814733939976;0,0;63,097018498596725;0,0;0,0
355;0,0;1,0;0,0;0,0;0,0;173,97559217457842;0,0;0,0;0,0;0,0;0,0;0,0;0,0049788643020631795;4,578849721982408;0,0;0,0
356;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0301100859014696;0,00022559018053325275;0,0;0,0;0,0
357;0,0;0,0;0,0;0,0;0,0;295,0449557320685;1,0;0,0;0,0;0,0;0,0;20,18188246884526;0,0;0,0;0,0;0,0
358;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;2,0010204682630643;0,0;1,0
359;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;76,21988208826036;0,0;0,0;0,0;0,0
360;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0
361;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;18,24125134483799;0,0;0,0;0,09377627014835;0,0
362;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;10,444298703369967;0,0;0,0
363;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;75,23382751487685;0,0;29,76120131315494;0,0;0,0
364;0,0;0,0;0,0;0,0;0,0;487,8842364398331;1,0;0,0;0,0;0,0;1,0;0,0;0,0;7,672386026134262;0,0;0,0
365;2,0174629233142056;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;46,52464394211535;0,0;22,3812802324683;1,0932290999233625;0,0
366;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;60,806951073063004;0,19394832592004807;25,529559817948524;0,0;0,0
367;0,0;0,0;0,0;0,0;0,0;322,0668742921396;1,0;0,0;0,0;1,0;0,0;50,76930788044905;0,0;5,662320576730025;1,083658106105616;0,0
368;0,3588333651061433;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;10,328064421951353;0,0;0,0
369;0,0;0,0;0,0;0,0;0,0;479,82710543963435;0,0;0,0;0,0;0,0;1,0;131,09053645171727;0,21775250616396935;31,875567723490803;0,0;0,0
370;0,0;0,0;0,0;0,0;0,0;103,68894310466999;0,0;0,0;0,0;0,0;0,0;17,62894609842334;0,0;0,0;0,0;0,0
