;X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;X16;X17;X18;X19;X20;X21;X22;X23
115;0,3496324246205401;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12438084455680776;0,23214717544280433;0,03467538787026592;0,0;0,1264678976464741;0,0;0,1068990503335423;0,09674375163087623;0,0;0,09867982882847587
116;0,0;0,0;0,0;0,0;0,0057593752077358396;0,0;0,0;0,0;0,0;0,0;0,0;0,0067006418944191015;0,0;0,0;0,0;0,0;0,0;0,0;0,006004165452359378;0,0;0,0;0,0031688360600524157;0,0
117;0,0;1,0;0,0;1,0;0,0;0,01969376392855625;0,0;0,0;0,0;0,0;0,0;0,10922106209841453;0,0;0,06014013971659482;0,0;0,0;0,0;0,0;0,10620416993009855;0,1146088217967719;0,0;0,0;0,0
118;0,00021237621133937679;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,001657933380899257;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0006491471089566936
119;0,3714679919682885;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3811691327097196;0,2295711623606289;0,0;0,0;0,0;0,1817110665144762;0,14169038526468059;0,0;0,0;0,7506512989648273
120;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,606712692553863e-05;0,00010957557785673533;0,0;0,0;0,0004248341386083876;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
121;2,298902624597865e-06;0,0;1,0;0,0;0,0;1,6049162511314052e-05;0,0;0,0;0,0;5,981011767131061e-06;3,1786212375761735e-05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00020256857559372565
122;0,0;0,0;0,0;0,0;0,0;0,0;0,008935125900509822;0,0;0,0;0,0;0,0;0,010462394436799083;0,019731410430014695;0,03829338254668557;0,03713838957704341;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,012417965826160282
123;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7323618983766664e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
124;0,0;0,0;0,0;0,0;0,0;0,00019376013487604204;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,000366435511665375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
125;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0029332898780533023;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,024538543419742875;0,0;0,0
126;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,00012158083932589658;0,001858782841193729;0,0;0,0;0,003407177567610331;0,0007637630756299751;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
127;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,018406502584810636;0,0;0,0;0,0;0,0;0,0;0,05160587074932699;0,07407905612628385;0,0;0,024741670707316393;0,02598995326394221;0,02881261425841994;0,0;0,0
128;0,013306049888992977;1,0;0,0;0,0;0,0;0,0029931031239986833;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005002721415392021;0,0;0,0;0,038317575276255955;0,0;0,0
129;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,003200356928707182;0,005511149862163223;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009993371940201085;0,014719239705038245;0,0;0,013197797488105345
130;0,0;0,0;0,0;0,0;0,00021126031710361204;0,0006968009033997413;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0017106074975191676;0,0;0,0;0,0008393884700967913;0,0;0,0;0,0;0,0;0,0;0,0
131;0,18330173359047186;0,0;1,0;0,0;0,11541019718648249;0,0;0,0;0,0;0,0;0,0;0,0;0,10580647001460952;0,0;0,0;0,0;0,0;0,0;0,0;0,31031097047086853;0,059018557330992774;0,14775714046212443;0,0;0,0
132;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
133;0,0;1,0;0,0;0,0;0,005905475353392253;0,003355325894363048;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,016587400177990236;0,006339045035947066;0,007433035551702716
134;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09812502528283323;0,0;0,046830112163543325;0,0;0,2457960581262874;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11684506061674736;0,029495165498655607
135;0,0;0,0;0,0;0,0;0,12363375705349472;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14337496084137058;0,24774539040434318;0,23573541869171163;0,0;0,35483952050118184;0,4769451950310756;0,1944950041116473;0,0;0,3289420196523571;1,1557321036927748
136;0,056150108235257915;0,0;0,0;0,0;0,23381106386451211;0,0;0,0;0,0;0,0;0,0;0,09400414400240592;0,0;0,0;0,0;0,0;0,0;0,03238084591077495;0,0;0,5569920754440096;0,3121614407515566;0,05490410312394012;0,0;0,0
137;0,25297467073826446;0,0;0,0;0,0;0,1799011594922395;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08536746338661481;0,0;0,0;0,1083117154240593;0,0828332517473945;0,07212622155547839
138;0,02066812645813544;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,047516544386025705;0,03987183492146895;0,0;0,029250514200921507;0,0;0,0;0,0;0,0;0,023664098407364664;0,04813754603623055
139;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,109294155478892e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
140;0,0;0,0;0,0;0,0;0,0;5,532582925127372e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
141;0,0;0,0;0,0;0,0;0,0;0,0;6,639950238973569e-05;0,0;0,0;0,0001927022905413578;0,0;0,0;0,0;0,0;0,0;0,0;0,000569410162301387;0,0;0,0;0,0;0,0;0,0;0,0
142;0,0;1,0;0,0;1,0;0,0;1,186143869483236e-05;0,0;0,0;2,6855972725503552e-05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00012729939572830862
143;0,09063495378328101;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,009974398656360628;0,0;0,0;0,1200357692953763;0,06026377689844753;0,0;0,014676422199114247;0,0;0,0891714832664684;0,0;0,0;0,0;0,0;0,0
144;0,012126321144838692;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13102098979320975;0,0;0,0;0,0;0,0;0,14988205385814315;0,0;0,0;0,0;0,0
145;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0017444524288731111;0,0057118983200973306;0,0;0,0;0,0;0,0;0,008722185183737075;0,0;0,0;0,0;0,0
146;0,08620711572781481;0,0;0,0;0,0;0,0;0,041392085388897326;0,0;0,0;0,0;0,0;0,0;0,0;0,03858665799463301;0,030351793781680403;0,0755682732300309;0,015597113603079249;0,0;0,0;0,03014756090570364;0,04087709589027071;0,0;0,0;0,05307162618079465
147;0,0;0,0;0,0;0,0;0,0;6,692033305277789e-08;1,6207982955762645e-08;0,0;0,0;0,0;4,828589528216298e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
148;0,15132641821898948;0,0;0,0;0,0;0,1083434439504346;0,08631848041382592;0,0;0,0;0,0;0,06458730658679893;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1811008897778394;0,04301616374017643;0,07679197283818706;0,1672095247495675;0,0811862563420103;0,15623405701305423
149;0,0;0,0;1,0;0,0;0,04727892846291093;0,0;0,0;0,0;0,0;0,0;0,014724454677058074;0,0;0,0;0,0;0,04879269966737898;0,0;0,0;0,0;0,01770992973924083;0,0;0,10607761326152665;0,0;0,009138765915839772
150;0,41065323128707754;0,0;0,0;0,0;0,16335644589612164;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14268804796623885;0,0;0,0;0,0;0,3628853352335663;0,0;0,0;0,0;0,4573729543854673
151;0,0;1,0;0,0;0,0;0,025832827720874918;0,01108402247471934;0,0;0,0;0,0;0,0;0,012086552797153427;0,023937150927005407;0,0;0,0;0,0;0,0;0,0;0,01994017951993249;0,01972145422090149;0,0;0,012028481785610473;0,04114507377587805;0,0
152;0,0;1,0;0,0;1,0;0,0;0,004292136325884571;0,0;0,0;0,0;0,0;0,0;0,0;0,0068058735342688735;0,0;0,0;0,0;0,0;0,012657880074227051;0,0;0,0;0,016508864243402727;0,0;0,0
153;7,517006794799386e-09;0,0;1,0;0,0;0,0;0,0;2,0632371366957614e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
154;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,006383893210213654;0,0;0,0;0,0;0,01890601624269128
155;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03826387380327567;0,05149578117141776;0,0;0,0;0,0;0,0;0,0;0,10362124016704999;0,0;0,04324243827704267;0,0;0,0519109500684391;0,04055226969274722;0,007529543724851172
156;0,0;0,0;0,0;0,0;0,12021386479196217;0,13315778663936834;0,0;0,0;0,0;0,0;0,02388708686253488;0,0;0,0;0,0;0,0;0,0;0,0;0,13338818040069228;0,0;0,2846519311329057;0,0;0,0;0,10835910425467848
157;0,20791177611734904;0,0;0,0;0,0;0,0;0,03748099753699706;0,0;0,0;0,0;0,0;0,0;0,11167547917871423;0,0;0,12540392906791142;0,0;0,0;0,0;0,15000731587391136;0,0;0,3231523317253485;0,07445337336091551;0,0025172582957177503;0,06089345470576317
158;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02796229085207147;0,0;0,03926043832992687;0,0;0,0;0,0;0,035081525803952074;0,0;0,0
159;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,003694949362479716;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,014938204836917823;0,0;0,0;0,01888278996022419;0,010171728106094818;0,0
160;0,0;1,0;0,0;0,0;0,0;0,003827267409806989;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0014622020165918626;0,0;0,0;0,0;0,0;0,0;0,0;0,007057752553706498;0,004311834000931936;0,0015122183792806165
161;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0012427534007132257;0,00741624026426968;0,0;0,0;0,0;0,003942938397268225;0,0;0,0033906991522100194;0,0;0,0
162;1,3442005619701547e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,361564331922807e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
163;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,027242792934052684;0,0;0,0;0,0077912441994598125;0,0;0,0;0,0;0,09948362488162835;0,0;0,05981656708883168;0,0;0,06368271487950827;0,07640909815239938
164;0,0;0,0;0,0;0,0;0,0;1,992406931947926;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2883397538084947;0,0;0,35489286207636556;0,856350777638277;0,0;0,0;0,0;0,0;0,0;0,0
165;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,010022587520279846;0,0;0,0;0,011441289109736186;0,0;0,009092987178236478;0,0;0,0;0,0;0,0;0,0;0,0
166;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8286715142146193e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
167;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00031609094273477023;0,0;0,000291309772590731;0,0;0,0002820586625987831;0,0;0,0;0,0;0,0;0,0;0,0
168;0,025528200183561722;0,0;0,0;1,0;0,011684391554589668;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,019027841119782674;0,0;0,01491760694651803;0,0;0,10187618153794281
169;0,6322845308746765;0,0;0,0;0,0;0,3063041668932007;0,0;0,0;0,0;0,0;0,0;0,0;0,664020136732784;0,0;0,7396738173984181;0,0;0,0;0,0;0,5456527144655705;0,0;0,0;0,6896155667754156;0,4801303014516072;1,0822540034253874
170;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0031221543347285108;0,0;0,0;0,0;0,0;0,0008150033984278826;0,0;0,0;0,0;0,0036601777854908257;0,0;0,0
171;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,013176768315676466;0,0;0,0;0,021730049707156293;0,006406237173341323;0,00792900767803395;0,0;0,0;0,0;0,0;0,03591834057145615;0,0
172;0,0;0,0;0,0;0,0;0,0;0,036705669267449934;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10298461573195462;0,06989194534176776;0,0
173;0,0;0,0;0,0;0,0;0,0013320854190554399;0,0;0,0;0,0;0,0;0,003096785106482036;0,0;0,0;0,0;0,00452113245898822;0,0;0,0;0,00730290132642375;0,0;0,0;0,0;0,0;0,0;0,0
174;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005490614214351097;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,008455273355336579
175;0,0;0,0;0,0;0,0;0,0;0,007432382872746279;0,0;0,0;0,0;0,0;0,0022091540451395497;0,0;0,0;0,004784882428985615;0,024735186433711864;0,0;0,015013511448588202;0,0;0,0;0,0;0,0;0,0;0,0
176;0,008335558521348749;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,016152057061953218;0,0;0,006882765662557966;0,016602283429688836;0,007926683550075975;0,008790118103906064;0,0;0,0;0,015091430266494454;0,01049292310959693;0,0;0,0
177;0,0;1,0;1,0;0,0;0,000850561012691653;0,0;0,0010527750042701456;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00138647449247431;0,0;0,0;0,006110502833347145;0,0;0,0
178;0,0;1,0;0,0;0,0;0,0;0,05642373600352869;0,0;0,0;0,0;0,0;0,0902926670281623;0,07559107819589839;0,0;0,059746423693362805;0,018546105244628908;0,0;0,0;0,08294958013237351;0,05691611200736496;0,0;0,0;0,0;0,07930673277437761
179;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,007035042387314838;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0030879311737660453
180;0,0;0,0;1,0;1,0;1,4991599628366714e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
181;0,0;1,0;0,0;0,0;0,0;0,016766387097206688;0,0;0,0;0,010492325822191617;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06508877983242796;0,03825751278481539;0,0;0,0;0,0;0,03860944539584728
182;0,0;1,0;0,0;1,0;0,0;0,10274088363098366;0,0;0,0;0,10486956668916969;0,017718324096066662;0,0;0,0532279624841096;0,0;0,0;0,0976739448211561;0,0;0,0;0,0;0,0;0,0;0,10521575054127708;0,041451648176955;0,04526837862218203
183;0,017182466510526573;1,0;0,0;0,0;0,01501398673511023;0,004069396627629368;0,0;0,0;0,0;0,0011124123594166146;0,012359789784353203;0,009953029053523271;0,0;0,0;0,0;0,030315385805889383;0,0;0,0085302866814575;0,0;0,0;0,028115096235859283;0,0;0,0
184;0,0;0,0;0,0;0,0;0,0;0,008084432102397454;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009179893041723397;0,005067025916418055;0,0;0,0;0,011951261758364737;0,0;0,0;0,0;0,0
185;0,36812927545931934;0,0;0,0;0,0;0,2748657303733557;0,0;0,5165437676928586;0,0;0,02062689163857101;0,21235595224314446;0,0;0,0;0,5471621526239583;0,1928332761736739;0,16489466960645904;0,36552822749084884;0,0;0,04378318137198772;0,0;0,0;0,12941906654794083;0,0;0,0
186;0,0;0,0;0,0;0,0;0,08986379881788853;0,3239286770122316;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,41672456219789483;0,3107356788129941;0,0;0,4797361322356697;0,33358785934937346;0,5393070323024589;0,0;0,08992560562879298;0,0;0,2870584959821917
187;0,0;0,0;0,0;0,0;0,0;5,312252282507757e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
188;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,018843977765855002;0,020549709559281357;0,03408558163699582;0,0;0,0;0,013884414387173916;0,04279206036501809
189;0,00815599671823343;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0016673753549532044;0,0;0,005122185143301761;0,0;0,0;0,00844607291001398;0,010207298548799454;0,0;0,004169770237292508;0,0;0,0;0,0
190;0,5731470338764244;0,0;0,0;0,0;0,31776027824365694;0,0;0,0;0,0;0,0;0,0;0,0;0,3116429225969449;0,4612555935629196;0,0;0,31738842866405936;0,0;0,0;0,0;0,0;0,0;0,1518037018690259;0,06491364364027659;0,0
191;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,008241868471447145;0,0;0,0;0,007778615694564173;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03577728114116924
192;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02577519320208005;0,0;0,006450099243882956;0,0;0,0;0,0;0,0;0,0;0,00666144944139202;0,0;0,0;0,02860047671745808
193;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,003549634190876061;0,0;0,0018165364342973556;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0018276832258334874
194;0,0;0,0;0,0;0,0;0,0;0,032662891251631514;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02586843241608891;0,0;0,09625425751504257;0,0;0,030922704268374793;0,03324083322442828;0,0
195;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0036853205113644982;0,0;0,0;0,006609699346158182;0,0025554181419369937;0,0;0,0;0,004490413850200492;0,0;0,0
196;0,0;0,0;0,0;0,0;0,0;0,0032921013314016756;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005913127301453325;0,001008254762924432;0,0;0,0;0,012198136819182276;0,0;0,0;0,0;0,0
197;0,002991954796959684;0,0;0,0;0,0;0,0;0,005778209366167353;0,0;0,0;0,0018261593591381575;0,004184047713605976;0,0;0,0;0,0;0,0;0,0;0,004047977842110473;0,0038003171144928016;0,0042481697588452605;0,0;0,018046774048318004;0,008246849591730443;0,0;0,0
198;0,0;0,0;1,0;1,0;0,0;0,015695782713961028;0,0;0,0;0,0;0,0;0,0005768676436126441;0,0;0,0;0,0;0,0;0,0;0,01715344175313599;0,012789590527681971;0,0;0,0;0,0;0,0;0,013393728266169858
199;0,0;0,0;0,0;0,0;0,0;0,05119136209656483;0,0;0,0;0,0;0,0;0,0;0,06376257843923883;0,0;0,0;0,042235081997850865;0,0;0,0;0,01773065377511912;0,022925512546486504;0,02353497086549533;0,10699058574038944;0,0;0,0
200;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,002993466811320955;0,0;0,010484264733302995;0,0028663074044906756;0,0033920732717159785;0,0;0,0;0,0;0,0;0,0;0,0
201;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00012901543776067115;0,0;0,0031878471896769067;0,0;0,0018150741808481419;0,0;0,0;0,0011972625145965088;0,0;0,0;0,0;0,0;0,0;0,0
202;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08656869305684634;0,06921022283679212;0,0;0,0;0,0;0,1746632385326533;0,0;0,14088336387534073;0,055781818795318905;0,0;0,0
203;0,0;0,0;1,0;0,0;0,0;0,00796052401559201;0,0;0,0;0,0001757826840150245;0,0;0,00263246795489136;0,016258940606922657;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,015957092847512316;0,0;0,0;0,0
204;0,0;1,0;1,0;0,0;0,0;0,0023558350535523437;0,0;0,0;0,009051248779365084;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,012576505762908835;0,0;0,01231263277318468;0,0017173216609852396;0,03606727415267778
205;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04189638185166378;0,0;0,02091699627405119;0,0;0,0;0,0;0,035254165141513506;0,07298332501951563;0,0;0,0;0,0;0,19937778454268423
206;0,0;1,0;0,0;0,0;0,006041655981122718;0,0;0,0;0,0;0,013473430098381034;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,014154527363448285;0,05262714659421072;0,0;0,0;0,030872029517414412
207;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,003630430378065763;0,0;0,0;0,0;0,0;0,0;0,0;0,0010068307889217476;0,002229763428834297;0,0;0,0;0,0
208;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,007900550849215593;0,0;0,0;0,00118684672262781;0,0;0,0;0,0;0,0;0,0;0,0
209;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0918120918468333e-07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
210;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0048258989083627135;0,0;0,00973578473829928;0,0;0,0;0,022969985595412745;0,0;0,006094276934080489;0,0;0,0;0,010913052324546896;0,0
211;0,18646343439522745;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1359117772019086;0,0;0,06517570086641544;0,0;0,0;0,2765317889357676;0,0;0,2045789336660772;0,10574929785643007;0,0;0,26310781465013866;0,0;0,0;0,044124862413143506
212;0,0;0,0;0,0;1,0;0,0;0,0;0,059238917713412734;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3177817421000784;0,0;0,0;0,0;0,17206254926643086;0,06160470172664051;0,014241163150983147;0,0;0,0
213;0,023339127987702657;1,0;1,0;0,0;0,0;0,0;0,007638138349600032;0,0;0,0;0,0;0,0;0,022591984155240052;0,0;0,0;0,0;0,0;0,01694497167100656;0,045906791125559177;0,0;0,0;0,02886558860465599;0,020517947694096428;0,022180160440352342
214;0,494979798290358;0,0;0,0;0,0;0,2251473999026028;0,0;0,33171830218290377;0,0;0,2294423108874651;0,0;0,17442545031544926;0,0;0,0;0,257181275425923;0,4162523339530477;0,1609589116232511;0,0;0,1454782113016523;0,0;0,0;0,15917385017359664;0,0;0,13241793576056723
215;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
216;0,0;0,0;0,0;1,0;0,0;7,724812040033058e-10;0,0;0,0;1,2656584613690569e-08;2,0305949588461658e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
217;0,0;0,0;0,0;1,0;0,0;0,0;4,4325233217179516e-07;0,0;0,0;1,6427994724899087e-05;0,0;8,249245672653505e-05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
218;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
219;0,0;0,0;0,0;0,0;1,3830402600945035e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
220;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01925775265628793;0,0064716082328466484;0,005143900766302889;0,0;0,0038909285256427117;0,0;0,0;0,0;0,0;0,0027310270028537698
221;0,0;0,0;0,0;0,0;0,0015136555456978645;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,003354923082465766;0,008218086592391205;0,0;0,0;0,0;0,004905935929296612;0,0;0,0;0,0;0,0
222;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,004783482207070089;0,0;0,015937902400734727;0,0;0,012946148365933469
223;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2669811744767685e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
224;0,0019950883869972597;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,002043120836380252;0,0;0,014168749695162242;0,0;0,0;0,0051745443916205724;0,0;0,0;0,0;0,0;0,0;0,0
225;0,0;1,0;0,0;1,0;0,0017588371929274649;0,0;0,0;0,0;0,0;0,0;0,0;0,001690790539518816;0,0;0,0023484176562137415;0,0;0,0;0,0;0,0;0,00766426354853833;0,0;0,0;0,0;0,002640582842546535
226;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
227;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,017901455616735396;0,0058410727066279255;0,01128815643049641;0,0;0,009815915984622947;0,0045572130335918;0,010130234821954243;0,006013183497389718;0,0;0,0;0,0;0,0
228;0,0;0,0;0,0;0,0;0,0619391429413751;0,0;0,0;0,0;0,0;0,0;0,023659144658720488;0,0;0,0;0,09271685186815226;0,0;0,0;0,0;0,25548508226176014;0,15969958484436386;0,0;0,23514660382246788;0,015976829229401343;0,0
229;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,004406938797097332;0,0;0,0;0,0;0,021773328495191258;0,03404876733019424;0,02556571408618033;0,02887144272006939;0,0;0,0
230;0,29033314363784757;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,20215166130980752;0,0;0,8856584560105026;0,0;0,0;0,0;0,0;2,11331865489686;0,0;0,8517887362942482;0,0;0,0
231;0,0;0,0;0,0;0,0;0,0;0,0028119663279513735;0,0;0,0;0,0;0,0;0,0;0,0;0,005411597977206127;0,0;0,0;0,0;0,0;0,008689055893394915;0,020023911627173374;0,0;0,015526426863207654;0,0;0,0
