;Attribute1;Attribute2;Attribute3;Attribute4;Attribute5;Attribute6;Attribute7;Attribute8;Attribute9;Attribute10;Attribute11;Attribute12;Attribute13;Attribute14;Attribute15;Attribute16;Attribute17;Attribute18;Attribute19;Attribute20
151;1,0;0,34408102987140354;0,0;1,0;0,27569199665676325;0,0;0,0;0,5314489195852032;0,0;0,0;0,0;0,0;0,30568789305416777;0,0;0,0;0,0;0,0;0,0;0,0;0,0
152;0,0;0,0;1,0;0,0;0,5401653322817406;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,6978097261192941;1,0;0,0;0,0;1,0;0,0;0,0;0,0
153;1,0;0,9418777310646032;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,5624533751184795;0,0;0,0;0,0;0,0;0,0;0,0;0,0
154;0,0;0,0;0,0;0,0;0,0010101577856754806;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
155;0,0;0,24015425369590893;0,0;1,0;0,28434129000788144;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,10531002357440164;0,0;0,0;0,0;0,0;0,0;0,0;0,0
156;1,0;0,0;0,0;1,0;0,27411571916831995;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,25110240603386913;0,0;0,0;0,0;0,0;0,0;0,0;0,0
157;0,0;0,0;0,0;0,0;0,041825740559169725;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0051528739779787;0,0;0,0;0,0;0,0;0,0;0,0;0,0
158;0,0;0,0;0,0;0,0;0,011672315118573584;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
159;0,0;0,12211070291048176;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05603047693877494;0,0;0,0;0,0;0,0;0,0;0,0;0,0
160;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
161;1,0;0,0;0,0;0,0;0,6000706506732377;1,0;0,0;0,0;0,0;0,0;1,111368703909339;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
162;0,0;0,4038321561494742;0,0;0,0;0,0;1,0;1,0;0,48907166270975005;0,0;0,0;0,0;0,0;0,1003774120622849;0,0;0,0;0,0;0,0;0,0;0,0;0,0
163;0,0;0,0;0,0;0,0;0,03442881260159404;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,045991484616002776;0,0;0,0;0,0;0,0;0,0;0,0;0,0
164;0,0;0,4674730479394545;1,0;0,0;0,1020646613094992;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
165;1,0;0,0;0,0;1,0;0,2563546644096053;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,6938996040535994;0,0;0,0;0,0;0,0;0,0;0,0;0,0
166;0,0;0,0;0,0;0,0;0,0;0,0;1,0;6,756797057624886e-09;0,0;0,0;0,0;0,0;3,81134865889976e-08;0,0;0,0;0,0;0,0;0,0;0,0;0,0
167;0,0;0,0;1,0;1,0;1,5159769307060786;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,8094589191813002;0,0;0,0;0,0;0,0;0,0;0,0;0,0
168;1,0;1,0973383165580681;0,0;0,0;0,9698673143752194;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0
169;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12015050332011645;0,0;0,0;0,0;0,0;0,0;0,0;0,0
170;1,0;0,1452264492131129;0,0;0,0;0,392992442676544;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,31609844834600176;0,0;0,0;0,0;0,0;0,0;0,0;0,0
171;1,0;0,013131886680301519;0,0;1,0;0,8884409178270037;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,141793562323336;0,0;0,0;0,0;0,0;0,0;0,0;0,0
172;0,0;0,6109657155719304;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,41795726206253137;0,0;0,0;0,0;0,0;0,0;0,0;0,0
173;1,0;0,2965494286821788;1,0;1,0;0,7079909578380617;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
174;0,0;0,0;0,0;0,0;0,20632774502191104;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
175;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,6849565192807536;0,0;0,0;0,0;0,0;0,0;0,0;0,0
176;1,0;0,5758444267299927;0,0;0,0;0,15990209673880817;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,14566292145485749;1,0;0,0;0,0;0,0;0,0;0,0;0,0
177;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,006061750294986311;0,0;0,0;0,0;0,0;0,1914346459292311;0,0;0,0;0,0;0,0;0,0;0,0;0,0
178;0,0;0,04099575597717153;0,0;0,0;0,016081699950527772;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
179;1,0;0,0;1,0;1,0;0,14975368789474436;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,30443753722995215;0,0;0,0;0,0;0,0;0,0;0,0;0,0
180;0,0;0,0;0,0;0,0;0,0706907301537344;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,04708356608585501;0,0;0,0;0,0;0,0;0,0;0,0;0,0
181;0,0;0,3054784044704887;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,03513749231645735;0,0;0,0;0,0;0,0;0,0;0,0;0,0
182;1,0;0,8652931470599716;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
183;0,0;0,0;0,0;0,0;0,34434869564366366;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
184;0,0;0,27790308053463836;0,0;1,0;0,34819159434898794;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
185;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12718275626742237;0,0;0,0;0,0;0,0;0,0;0,0;0,0
186;0,0;0,0;0,0;1,0;0,5508458363924595;1,0;1,0;0,0;0,0;0,0;0,47978734460128947;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
187;0,0;0,49987880049097444;1,0;0,0;0,28778386750847973;0,0;0,0;0,4618705645942071;0,0;0,0;0,0;0,0;0,2211726268330677;0,0;0,0;0,0;0,0;0,0;0,0;0,0
188;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0670509583321427;0,0;0,0;0,0;0,0;0,0;0,0;0,0
189;1,0;0,0;0,0;0,0;0,340098001543822;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
190;1,0;0,2126713803910385;1,0;0,0;0,5944899032897625;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
191;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
192;1,0;0,7074852183126992;0,0;0,0;0,043481638243028864;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,13056521260584097;0,0;0,0;0,0;0,0;0,0;0,0;0,0
193;1,0;0,31156885777374144;0,0;0,0;0,46554289247958486;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,48695420685719637;0,0;0,0;0,0;0,0;0,0;0,0;0,0
194;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08431210652496135;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
195;1,0;0,025846792900504623;1,0;0,0;0,18256904901670779;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09495433513697192;0,0;0,0;0,0;0,0;0,0;0,0;0,0
196;1,0;1,1698941946476362;1,0;0,0;0,12096137857841172;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
197;1,0;0,18906739286099036;1,0;0,0;0,5203414572851104;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0
198;1,0;0,0;1,0;0,0;0,11689014036414008;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2191114614472902;0,0;0,0;0,0;0,0;0,0;0,0;0,0
199;0,0;0,0;0,0;1,0;0,026556708379841032;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,1087734225608703;0,0;0,0;0,0;0,0;0,0;0,0;0,0
media;1,0;0,3459974090893033;1,0;1,0;0,266864245380372;1,0;1,0;0,38664165812074175;1,0;1,0;0,4722162894501251;1,0;0,3094153222972371;1,0;1,0;0,4832280186984158;1,0;;1,0;
