;Attribute1;Attribute2;Attribute3;Attribute4;Attribute5;Attribute6;Attribute7;Attribute8;Attribute9;Attribute10;Attribute11;Attribute12;Attribute13;Attribute14;Attribute15;Attribute16;Attribute17;Attribute18;Attribute19;Attribute20
158;0,0;0,0;0,0;0,0;0,017387060169204882;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
159;0,0;0,0;0,0;0,0;0,23270420439536593;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
160;0,0;0,0;0,0;0,0;0,11712375591881008;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
161;0,0;0,0;0,0;0,0;1,0455102002809713;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
162;0,0;0,0;0,0;0,0;0,09228571683980741;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
163;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
164;0,0;0,0;0,0;0,0;0,015294589582916185;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
165;0,0;0,0;0,0;0,0;0,4907419821898973;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05212211981675752;0,0;0,0;0,0;0,0;0,0;0,0;0,0
166;0,0;0,0;0,0;1,0;0,2872763985210372;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
167;0,0;0,0;0,0;0,0;1,7345621112057714;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
168;0,0;0,0;0,0;0,0;1,197833177421576;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
169;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,32154443086187956;0,0;0,0;0,0;0,0;0,0;0,0;0,0
170;0,0;0,0;0,0;0,0;0,38049233393366766;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
171;0,0;0,0;0,0;0,0;0,27949886308808614;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
172;0,0;0,0;0,0;0,0;0,42419040292580734;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
173;0,0;0,0;0,0;0,0;0,7653275721110944;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
174;0,0;0,0;0,0;0,0;0,19664635087479881;0,0;0,0;0,4550560466565734;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
175;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,47424370372152724;0,0;0,23733820101232717;0,0;0,0;0,0;0,0;0,0;0,0;0,0
176;0,0;0,0;0,0;0,0;0,2012754162610203;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
177;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,41330528327305105;0,0;0,0;0,0;0,0;0,0;0,0;0,0
178;0,0;0,0;0,0;0,0;0,02150280172666097;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
179;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
180;0,0;0,0;0,0;0,0;0,31150744709369016;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
181;0,0;0,0;0,0;0,0;0,0766100432767286;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
182;0,0;0,0;0,0;0,0;0,11900075226695372;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
183;0,0;0,0;1,0;0,0;0,09509730117706061;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
184;1,0;0,0;0,0;0,0;0,42836333479611177;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
185;0,0;0,0;0,0;0,0;0,0039790164558586305;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
186;0,0;0,0;1,0;0,0;0,6943466252846817;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
187;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
188;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0727096158762164;0,0;0,0;0,0;0,0;0,0;0,0;0,0
189;0,0;0,0;0,0;0,0;0,446909396815441;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
190;0,0;0,0;0,0;0,0;0,45055549018299096;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
191;0,0;0,0;0,0;0,0;0,02140452546078958;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
192;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6357972923316109;0,0;0,0;0,0;0,0;0,0;0,0;0,0
193;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,43106071146960434;0,0;0,0;0,0;0,0;0,0;0,0;0,0
194;1,0;0,0;0,0;0,0;0,3585219669407054;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
195;0,0;0,0;0,0;0,0;0,7533104465228393;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
196;0,0;0,0;0,0;0,0;1,11156164873607;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
197;1,0;0,0;0,0;0,0;0,3693627326478342;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
198;0,0;0,18609847235458854;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
199;0,0;0,0;0,0;0,0;0,2920383159532127;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
media;1,0;0,26711850383388985;1,0;1,0;0,3171705178633348;1,0;1,0;0,5482569656323499;1,0;;0,47424370372152724;1,0;0,34937375665523784;1,0;1,0;;;;;
